         22.1701        -62.6385         741.953               0         3.36291        0.104916               0               0               0         77.9678       0.0347531        0.585935
         22.1848        -62.6386         741.954               0         3.36291        0.104916               0               0               0         77.9678       0.0347515        0.585935
         22.1994        -62.6387         741.954               0         3.36291        0.104916               0               0               0         77.9677       0.0347498        0.585935
         22.2141        -62.6388         741.954               0         3.36291        0.104917               0               0               0         77.9677       0.0347482        0.585936
         22.2287        -62.6389         741.955               0         3.36291        0.104917               0               0               0         77.9676       0.0347466        0.585936
         22.2434        -62.6391         741.955               0         3.36291        0.104917               0               0               0         77.9676       0.0347449        0.585936
         22.2581        -62.6392         741.955               0         3.36291        0.104918               0               0               0         77.9676       0.0347433        0.585936
         22.2727        -62.6393         741.956               0         3.36291        0.104918               0               0               0         77.9675       0.0347417        0.585937
         22.2874        -62.6394         741.956               0         3.36291        0.104918               0               0               0         77.9675         0.03474        0.585937
         22.3021        -62.6395         741.956               0         3.36291        0.104918               0               0               0         77.9674       0.0347384        0.585937
         22.3167        -62.6396         741.956               0         3.36291        0.104919               0               0               0         77.9674       0.0347368        0.585938
         22.3314        -62.6397         741.957               0         3.36291        0.104919               0               0               0         77.9674       0.0347351        0.585938
          22.346        -62.6399         741.957               0         3.36291        0.104919               0               0               0         77.9673       0.0347335        0.585938
         22.3607          -62.64         741.957               0         3.36291        0.104919               0               0               0         77.9673       0.0347319        0.585938
         22.3754        -62.6401         741.958               0         3.36291         0.10492               0               0               0         77.9672       0.0347303        0.585939
           22.39        -62.6402         741.958               0         3.36291         0.10492               0               0               0         77.9672       0.0347286        0.585939
         22.4047        -62.6403         741.958               0         3.36291         0.10492               0               0               0         77.9672        0.034727        0.585939
         22.4194        -62.6404         741.959               0         3.36291         0.10492               0               0               0         77.9671       0.0347254        0.585939
          22.434        -62.6406         741.959               0         3.36291        0.104921               0               0               0         77.9671       0.0347238         0.58594
         22.4487        -62.6407         741.959               0         3.36291        0.104921               0               0               0          77.967       0.0347221         0.58594
         22.4633        -62.6408         741.959               0          3.3629        0.104921               0               0               0          77.967       0.0347205         0.58594
          22.478        -62.6409          741.96               0          3.3629        0.104921               0               0               0          77.967       0.0347189        0.585941
         22.4927         -62.641          741.96               0          3.3629        0.104922               0               0               0         77.9669       0.0347173        0.585941
         22.5073        -62.6411          741.96               0          3.3629        0.104922               0               0               0         77.9669       0.0347157        0.585941
          22.522        -62.6412         741.961               0          3.3629        0.104922               0               0               0         77.9668       0.0347141        0.585941
         22.5367        -62.6414         741.961               0          3.3629        0.104923               0               0               0         77.9668       0.0347124        0.585942
         22.5513        -62.6415         741.961               0          3.3629        0.104923               0               0               0         77.9668       0.0347108        0.585942
          22.566        -62.6416         741.962               0          3.3629        0.104923               0               0               0         77.9667       0.0347092        0.585942
         22.5806        -62.6417         741.962               0          3.3629        0.104923               0               0               0         77.9667       0.0347076        0.585943
         22.5953        -62.6418         741.962               0          3.3629        0.104924               0               0               0         77.9667        0.034706        0.585943
           22.61        -62.6419         741.962               0          3.3629        0.104924               0               0               0         77.9666       0.0347044        0.585943
         22.6246        -62.6421         741.963               0          3.3629        0.104924               0               0               0         77.9666       0.0347028        0.585943
         22.6393        -62.6422         741.963               0          3.3629        0.104924               0               0               0         77.9665       0.0347011        0.585944
          22.654        -62.6423         741.963               0          3.3629        0.104925               0               0               0         77.9665       0.0346995        0.585944
         22.6686        -62.6424         741.964               0          3.3629        0.104925               0               0               0         77.9665       0.0346979        0.585944
         22.6833        -62.6425         741.964               0          3.3629        0.104925               0               0               0         77.9664       0.0346963        0.585944
         22.6979        -62.6426         741.964               0          3.3629        0.104925               0               0               0         77.9664       0.0346947        0.585945
         22.7126        -62.6427         741.965               0          3.3629        0.104926               0               0               0         77.9663       0.0346931        0.585945
         22.7273        -62.6428         741.965               0          3.3629        0.104926               0               0               0         77.9663       0.0346915        0.585945
         22.7419         -62.643         741.965               0          3.3629        0.104926               0               0               0         77.9663       0.0346899        0.585946
         22.7566        -62.6431         741.965               0          3.3629        0.104926               0               0               0         77.9662       0.0346883        0.585946
         22.7713        -62.6432         741.966               0         3.36289        0.104927               0               0               0         77.9662       0.0346867        0.585946
         22.7859        -62.6433         741.966               0         3.36289        0.104927               0               0               0         77.9662       0.0346851        0.585946
         22.8006        -62.6434         741.966               0         3.36289        0.104927               0               0               0         77.9661       0.0346835        0.585947
         22.8152        -62.6435         741.967               0         3.36289        0.104927               0               0               0         77.9661       0.0346819        0.585947
         22.8299        -62.6436         741.967               0         3.36289        0.104928               0               0               0          77.966       0.0346803        0.585947
         22.8446        -62.6438         741.967               0         3.36289        0.104928               0               0               0          77.966       0.0346787        0.585947
         22.8592        -62.6439         741.968               0         3.36289        0.104928               0               0               0          77.966       0.0346771        0.585948
         22.8739         -62.644         741.968               0         3.36289        0.104928               0               0               0         77.9659       0.0346755        0.585948
         22.8886        -62.6441         741.968               0         3.36289        0.104929               0               0               0         77.9659       0.0346739        0.585948
         22.9032        -62.6442         741.968               0         3.36289        0.104929               0               0               0         77.9659       0.0346723        0.585949
         22.9179        -62.6443         741.969               0         3.36289        0.104929               0               0               0         77.9658       0.0346707        0.585949
         22.9326        -62.6444         741.969               0         3.36289        0.104929               0               0               0         77.9658       0.0346691        0.585949
         22.9472        -62.6445         741.969               0         3.36289         0.10493               0               0               0         77.9657       0.0346675        0.585949
         22.9619        -62.6447          741.97               0         3.36289         0.10493               0               0               0         77.9657        0.034666         0.58595
         22.9765        -62.6448          741.97               0         3.36289         0.10493               0               0               0         77.9657       0.0346644         0.58595
         22.9912        -62.6449          741.97               0         3.36289         0.10493               0               0               0         77.9656       0.0346628         0.58595
         23.0059         -62.645         741.971               0         3.36289        0.104931               0               0               0         77.9656       0.0346612         0.58595
         23.0205        -62.6451         741.971               0         3.36289        0.104931               0               0               0         77.9656       0.0346596        0.585951
         23.0352        -62.6452         741.971               0         3.36289        0.104931               0               0               0         77.9655        0.034658        0.585951
         23.0499        -62.6453         741.971               0         3.36289        0.104931               0               0               0         77.9655       0.0346564        0.585951
         23.0645        -62.6454         741.972               0         3.36289        0.104932               0               0               0         77.9655       0.0346549        0.585952
         23.0792        -62.6455         741.972               0         3.36289        0.104932               0               0               0         77.9654       0.0346533        0.585952
         23.0938        -62.6457         741.972               0         3.36289        0.104932               0               0               0         77.9654       0.0346517        0.585952
         23.1085        -62.6458         741.973               0         3.36288        0.104932               0               0               0         77.9653       0.0346501        0.585952
         23.1232        -62.6459         741.973               0         3.36288        0.104933               0               0               0         77.9653       0.0346485        0.585953
         23.1378         -62.646         741.973               0         3.36288        0.104933               0               0               0         77.9653        0.034647        0.585953
         23.1525        -62.6461         741.974               0         3.36288        0.104933               0               0               0         77.9652       0.0346454        0.585953
         23.1672        -62.6462         741.974               0         3.36288        0.104933               0               0               0         77.9652       0.0346438        0.585953
         23.1818        -62.6463         741.974               0         3.36288        0.104934               0               0               0         77.9652       0.0346422        0.585954
         23.1965        -62.6464         741.974               0         3.36288        0.104934               0               0               0         77.9651       0.0346407        0.585954
         23.2111        -62.6465         741.975               0         3.36288        0.104934               0               0               0         77.9651       0.0346391        0.585954
         23.2258        -62.6467         741.975               0         3.36288        0.104934               0               0               0         77.9651       0.0346375        0.585954
         23.2405        -62.6468         741.975               0         3.36288        0.104935               0               0               0          77.965        0.034636        0.585955
         23.2551        -62.6469         741.976               0         3.36288        0.104935               0               0               0          77.965       0.0346344        0.585955
         23.2698         -62.647         741.976               0         3.36288        0.104935               0               0               0          77.965       0.0346328        0.585955
         23.2845        -62.6471         741.976               0         3.36288        0.104935               0               0               0         77.9649       0.0346313        0.585956
         23.2991        -62.6472         741.977               0         3.36288        0.104936               0               0               0         77.9649       0.0346297        0.585956
         23.3138        -62.6473         741.977               0         3.36288        0.104936               0               0               0         77.9649       0.0346281        0.585956
         23.3284        -62.6474         741.977               0         3.36288        0.104936               0               0               0         77.9648       0.0346266        0.585956
         23.3431        -62.6475         741.977               0         3.36288        0.104936               0               0               0         77.9648        0.034625        0.585957
         23.3578        -62.6476         741.978               0         3.36288        0.104937               0               0               0         77.9647       0.0346234        0.585957
         23.3724        -62.6477         741.978               0         3.36288        0.104937               0               0               0         77.9647       0.0346219        0.585957
         23.3871        -62.6479         741.978               0         3.36288        0.104937               0               0               0         77.9647       0.0346203        0.585957
         23.4018         -62.648         741.979               0         3.36288        0.104937               0               0               0         77.9646       0.0346188        0.585958
         23.4164        -62.6481         741.979               0         3.36288        0.104938               0               0               0         77.9646       0.0346172        0.585958
         23.4311        -62.6482         741.979               0         3.36288        0.104938               0               0               0         77.9646       0.0346157        0.585958
         23.4457        -62.6483         741.979               0         3.36287        0.104938               0               0               0         77.9645       0.0346141        0.585958
         23.4604        -62.6484          741.98               0         3.36287        0.104938               0               0               0         77.9645       0.0346125        0.585959
         23.4751        -62.6485          741.98               0         3.36287        0.104939               0               0               0         77.9645        0.034611        0.585959
         23.4897        -62.6486          741.98               0         3.36287        0.104939               0               0               0         77.9644       0.0346094        0.585959
         23.5044        -62.6487         741.981               0         3.36287        0.104939               0               0               0         77.9644       0.0346079         0.58596
         23.5191        -62.6488         741.981               0         3.36287        0.104939               0               0               0         77.9644       0.0346063         0.58596
         23.5337        -62.6489         741.981               0         3.36287         0.10494               0               0               0         77.9643       0.0346048         0.58596
         23.5484        -62.6491         741.982               0         3.36287         0.10494               0               0               0         77.9643       0.0346033         0.58596
          23.563        -62.6492         741.982               0         3.36287         0.10494               0               0               0         77.9643       0.0346017        0.585961
         23.5777        -62.6493         741.982               0         3.36287         0.10494               0               0               0         77.9642       0.0346002        0.585961
         23.5924        -62.6494         741.982               0         3.36287        0.104941               0               0               0         77.9642       0.0345986        0.585961
          23.607        -62.6495         741.983               0         3.36287        0.104941               0               0               0         77.9642       0.0345971        0.585961
         23.6217        -62.6496         741.983               0         3.36287        0.104941               0               0               0         77.9641       0.0345955        0.585962
         23.6364        -62.6497         741.983               0         3.36287        0.104941               0               0               0         77.9641        0.034594        0.585962
          23.651        -62.6498         741.984               0         3.36287        0.104942               0               0               0         77.9641       0.0345925        0.585962
         23.6657        -62.6499         741.984               0         3.36287        0.104942               0               0               0          77.964       0.0345909        0.585962
         23.6804          -62.65         741.984               0         3.36287        0.104942               0               0               0          77.964       0.0345894        0.585963
          23.695        -62.6501         741.984               0         3.36287        0.104942               0               0               0          77.964       0.0345879        0.585963
         23.7097        -62.6502         741.985               0         3.36287        0.104943               0               0               0         77.9639       0.0345863        0.585963
         23.7243        -62.6503         741.985               0         3.36287        0.104943               0               0               0         77.9639       0.0345848        0.585963
          23.739        -62.6504         741.985               0         3.36287        0.104943               0               0               0         77.9639       0.0345833        0.585964
         23.7537        -62.6505         741.986               0         3.36287        0.104943               0               0               0         77.9638       0.0345817        0.585964
         23.7683        -62.6507         741.986               0         3.36287        0.104943               0               0               0         77.9638       0.0345802        0.585964
          23.783        -62.6508         741.986               0         3.36287        0.104944               0               0               0         77.9638       0.0345787        0.585964
         23.7977        -62.6509         741.986               0         3.36287        0.104944               0               0               0         77.9637       0.0345772        0.585965
         23.8123         -62.651         741.987               0         3.36286        0.104944               0               0               0         77.9637       0.0345756        0.585965
          23.827        -62.6511         741.987               0         3.36286        0.104944               0               0               0         77.9637       0.0345741        0.585965
         23.8416        -62.6512         741.987               0         3.36286        0.104945               0               0               0         77.9636       0.0345726        0.585966
         23.8563        -62.6513         741.988               0         3.36286        0.104945               0               0               0         77.9636       0.0345711        0.585966
          23.871        -62.6514         741.988               0         3.36286        0.104945               0               0               0         77.9636       0.0345696        0.585966
         23.8856        -62.6515         741.988               0         3.36286        0.104945               0               0               0         77.9635        0.034568        0.585966
         23.9003        -62.6516         741.989               0         3.36286        0.104946               0               0               0         77.9635       0.0345665        0.585967
          23.915        -62.6517         741.989               0         3.36286        0.104946               0               0               0         77.9635        0.034565        0.585967
         23.9296        -62.6518         741.989               0         3.36286        0.104946               0               0               0         77.9634       0.0345635        0.585967
         23.9443        -62.6519         741.989               0         3.36286        0.104946               0               0               0         77.9634        0.034562        0.585967
         23.9589         -62.652          741.99               0         3.36286        0.104947               0               0               0         77.9634       0.0345605        0.585968
         23.9736        -62.6521          741.99               0         3.36286        0.104947               0               0               0         77.9633        0.034559        0.585968
         23.9883        -62.6522          741.99               0         3.36286        0.104947               0               0               0         77.9633       0.0345575        0.585968
         24.0029        -62.6523         741.991               0         3.36286        0.104947               0               0               0         77.9633        0.034556        0.585968
         24.0176        -62.6524         741.991               0         3.36286        0.104947               0               0               0         77.9632       0.0345545        0.585969
         24.0323        -62.6526         741.991               0         3.36286        0.104948               0               0               0         77.9632        0.034553        0.585969
         24.0469        -62.6527         741.991               0         3.36286        0.104948               0               0               0         77.9632       0.0345514        0.585969
         24.0616        -62.6528         741.992               0         3.36286        0.104948               0               0               0         77.9631       0.0345499        0.585969
         24.0762        -62.6529         741.992               0         3.36286        0.104948               0               0               0         77.9631       0.0345484         0.58597
         24.0909         -62.653         741.992               0         3.36286        0.104949               0               0               0         77.9631       0.0345469         0.58597
         24.1056        -62.6531         741.993               0         3.36286        0.104949               0               0               0          77.963       0.0345455         0.58597
         24.1202        -62.6532         741.993               0         3.36286        0.104949               0               0               0          77.963        0.034544         0.58597
         24.1349        -62.6533         741.993               0         3.36286        0.104949               0               0               0          77.963       0.0345425        0.585971
         24.1496        -62.6534         741.993               0         3.36286         0.10495               0               0               0          77.963        0.034541        0.585971
         24.1642        -62.6535         741.994               0         3.36286         0.10495               0               0               0         77.9629       0.0345395        0.585971
         24.1789        -62.6536         741.994               0         3.36286         0.10495               0               0               0         77.9629        0.034538        0.585971
         24.1935        -62.6537         741.994               0         3.36285         0.10495               0               0               0         77.9629       0.0345365        0.585972
         24.2082        -62.6538         741.995               0         3.36285         0.10495               0               0               0         77.9628        0.034535        0.585972
         24.2229        -62.6539         741.995               0         3.36285        0.104951               0               0               0         77.9628       0.0345335        0.585972
         24.2375         -62.654         741.995               0         3.36285        0.104951               0               0               0         77.9628        0.034532        0.585972
         24.2522        -62.6541         741.995               0         3.36285        0.104951               0               0               0         77.9627       0.0345306        0.585973
         24.2669        -62.6542         741.996               0         3.36285        0.104951               0               0               0         77.9627       0.0345291        0.585973
         24.2815        -62.6543         741.996               0         3.36285        0.104952               0               0               0         77.9627       0.0345276        0.585973
         24.2962        -62.6544         741.996               0         3.36285        0.104952               0               0               0         77.9626       0.0345261        0.585973
         24.3109        -62.6545         741.997               0         3.36285        0.104952               0               0               0         77.9626       0.0345246        0.585974
         24.3255        -62.6546         741.997               0         3.36285        0.104952               0               0               0         77.9626       0.0345232        0.585974
         24.3402        -62.6547         741.997               0         3.36285        0.104953               0               0               0         77.9625       0.0345217        0.585974
         24.3548        -62.6548         741.997               0         3.36285        0.104953               0               0               0         77.9625       0.0345202        0.585974
         24.3695        -62.6549         741.998               0         3.36285        0.104953               0               0               0         77.9625       0.0345187        0.585975
         24.3842         -62.655         741.998               0         3.36285        0.104953               0               0               0         77.9625       0.0345173        0.585975
         24.3988        -62.6551         741.998               0         3.36285        0.104953               0               0               0         77.9624       0.0345158        0.585975
         24.4135        -62.6552         741.998               0         3.36285        0.104954               0               0               0         77.9624       0.0345143        0.585975
         24.4282        -62.6553         741.999               0         3.36285        0.104954               0               0               0         77.9624       0.0345129        0.585976
         24.4428        -62.6554         741.999               0         3.36285        0.104954               0               0               0         77.9623       0.0345114        0.585976
         24.4575        -62.6555         741.999               0         3.36285        0.104954               0               0               0         77.9623       0.0345099        0.585976
         24.4721        -62.6556             742               0         3.36285        0.104955               0               0               0         77.9623       0.0345085        0.585976
         24.4868        -62.6557             742               0         3.36285        0.104955               0               0               0         77.9622        0.034507        0.585977
         24.5015        -62.6558             742               0         3.36285        0.104955               0               0               0         77.9622       0.0345055        0.585977
         24.5161        -62.6559             742               0         3.36285        0.104955               0               0               0         77.9622       0.0345041        0.585977
         24.5308         -62.656         742.001               0         3.36285        0.104955               0               0               0         77.9622       0.0345026        0.585977
         24.5455        -62.6561         742.001               0         3.36285        0.104956               0               0               0         77.9621       0.0345012        0.585978
         24.5601        -62.6562         742.001               0         3.36285        0.104956               0               0               0         77.9621       0.0344997        0.585978
         24.5748        -62.6563         742.002               0         3.36285        0.104956               0               0               0         77.9621       0.0344983        0.585978
         24.5894        -62.6564         742.002               0         3.36285        0.104956               0               0               0          77.962       0.0344968        0.585978
         24.6041        -62.6565         742.002               0         3.36284        0.104957               0               0               0          77.962       0.0344954        0.585979
         24.6188        -62.6566         742.002               0         3.36284        0.104957               0               0               0          77.962       0.0344939        0.585979
         24.6334        -62.6567         742.003               0         3.36284        0.104957               0               0               0         77.9619       0.0344925        0.585979
         24.6481        -62.6568         742.003               0         3.36284        0.104957               0               0               0         77.9619        0.034491        0.585979
         24.6628        -62.6569         742.003               0         3.36284        0.104957               0               0               0         77.9619       0.0344896         0.58598
         24.6774         -62.657         742.004               0         3.36284        0.104958               0               0               0         77.9619       0.0344881         0.58598
         24.6921        -62.6571         742.004               0         3.36284        0.104958               0               0               0         77.9618       0.0344867         0.58598
         24.7067        -62.6572         742.004               0         3.36284        0.104958               0               0               0         77.9618       0.0344853         0.58598
         24.7214        -62.6573         742.004               0         3.36284        0.104958               0               0               0         77.9618       0.0344838        0.585981
         24.7361        -62.6574         742.005               0         3.36284        0.104959               0               0               0         77.9617       0.0344824        0.585981
         24.7507        -62.6575         742.005               0         3.36284        0.104959               0               0               0         77.9617        0.034481        0.585981
         24.7654        -62.6576         742.005               0         3.36284        0.104959               0               0               0         77.9617       0.0344795        0.585981
         24.7801        -62.6577         742.005               0         3.36284        0.104959               0               0               0         77.9616       0.0344781        0.585981
         24.7947        -62.6578         742.006               0         3.36284        0.104959               0               0               0         77.9616       0.0344767        0.585982
         24.8094        -62.6579         742.006               0         3.36284         0.10496               0               0               0         77.9616       0.0344752        0.585982
          24.824         -62.658         742.006               0         3.36284         0.10496               0               0               0         77.9616       0.0344738        0.585982
         24.8387        -62.6581         742.007               0         3.36284         0.10496               0               0               0         77.9615       0.0344724        0.585982
         24.8534        -62.6582         742.007               0         3.36284         0.10496               0               0               0         77.9615        0.034471        0.585983
          24.868        -62.6583         742.007               0         3.36284         0.10496               0               0               0         77.9615       0.0344695        0.585983
         24.8827        -62.6584         742.007               0         3.36284        0.104961               0               0               0         77.9614       0.0344681        0.585983
         24.8974        -62.6585         742.008               0         3.36284        0.104961               0               0               0         77.9614       0.0344667        0.585983
          24.912        -62.6586         742.008               0         3.36284        0.104961               0               0               0         77.9614       0.0344653        0.585984
         24.9267        -62.6587         742.008               0         3.36284        0.104961               0               0               0         77.9614       0.0344639        0.585984
         24.9413        -62.6588         742.008               0         3.36284        0.104962               0               0               0         77.9613       0.0344624        0.585984
          24.956        -62.6589         742.009               0         3.36284        0.104962               0               0               0         77.9613        0.034461        0.585984
         24.9707         -62.659         742.009               0         3.36284        0.104962               0               0               0         77.9613       0.0344596        0.585985
         24.9853        -62.6591         742.009               0         3.36284        0.104962               0               0               0         77.9612       0.0344582        0.585985
              25        -62.6592          742.01               0         3.36284        0.104962               0               0               0         77.9612       0.0344568        0.585985
         25.0147        -62.6593          742.01               0         3.36284        0.104963               0               0               0         77.9612       0.0344554        0.585985
         25.0293        -62.6594          742.01               0         3.36284        0.104963               0               0               0         77.9612        0.034454        0.585986
          25.044        -62.6595          742.01               0         3.36284        0.104963               0               0               0         77.9611       0.0344526        0.585986
         25.0587        -62.6596         742.011               0         3.36283        0.104963               0               0               0         77.9611       0.0344512        0.585986
         25.0733        -62.6597         742.011               0         3.36283        0.104964               0               0               0         77.9611       0.0344498        0.585986
          25.088        -62.6598         742.011               0         3.36283        0.104964               0               0               0          77.961       0.0344484        0.585986
         25.1026        -62.6598         742.011               0         3.36283        0.104964               0               0               0          77.961        0.034447        0.585987
         25.1173        -62.6599         742.012               0         3.36283        0.104964               0               0               0          77.961       0.0344456        0.585987
          25.132          -62.66         742.012               0         3.36283        0.104964               0               0               0          77.961       0.0344442        0.585987
         25.1466        -62.6601         742.012               0         3.36283        0.104965               0               0               0         77.9609       0.0344428        0.585987
         25.1613        -62.6602         742.012               0         3.36283        0.104965               0               0               0         77.9609       0.0344414        0.585988
          25.176        -62.6603         742.013               0         3.36283        0.104965               0               0               0         77.9609         0.03444        0.585988
         25.1906        -62.6604         742.013               0         3.36283        0.104965               0               0               0         77.9609       0.0344387        0.585988
         25.2053        -62.6605         742.013               0         3.36283        0.104965               0               0               0         77.9608       0.0344373        0.585988
         25.2199        -62.6606         742.014               0         3.36283        0.104966               0               0               0         77.9608       0.0344359        0.585989
         25.2346        -62.6607         742.014               0         3.36283        0.104966               0               0               0         77.9608       0.0344345        0.585989
         25.2493        -62.6608         742.014               0         3.36283        0.104966               0               0               0         77.9607       0.0344331        0.585989
         25.2639        -62.6609         742.014               0         3.36283        0.104966               0               0               0         77.9607       0.0344318        0.585989
         25.2786         -62.661         742.015               0         3.36283        0.104966               0               0               0         77.9607       0.0344304         0.58599
         25.2933        -62.6611         742.015               0         3.36283        0.104967               0               0               0         77.9607        0.034429         0.58599
         25.3079        -62.6612         742.015               0         3.36283        0.104967               0               0               0         77.9606       0.0344276         0.58599
         25.3226        -62.6613         742.015               0         3.36283        0.104967               0               0               0         77.9606       0.0344263         0.58599
         25.3372        -62.6614         742.016               0         3.36283        0.104967               0               0               0         77.9606       0.0344249         0.58599
         25.3519        -62.6614         742.016               0         3.36283        0.104968               0               0               0         77.9606       0.0344235        0.585991
         25.3666        -62.6615         742.016               0         3.36283        0.104968               0               0               0         77.9605       0.0344222        0.585991
         25.3812        -62.6616         742.016               0         3.36283        0.104968               0               0               0         77.9605       0.0344208        0.585991
         25.3959        -62.6617         742.017               0         3.36283        0.104968               0               0               0         77.9605       0.0344194        0.585991
         25.4106        -62.6618         742.017               0         3.36283        0.104968               0               0               0         77.9604       0.0344181        0.585992
         25.4252        -62.6619         742.017               0         3.36283        0.104969               0               0               0         77.9604       0.0344167        0.585992
         25.4399         -62.662         742.017               0         3.36283        0.104969               0               0               0         77.9604       0.0344154        0.585992
         25.4545        -62.6621         742.018               0         3.36283        0.104969               0               0               0         77.9604        0.034414        0.585992
         25.4692        -62.6622         742.018               0         3.36283        0.104969               0               0               0         77.9603       0.0344127        0.585993
         25.4839        -62.6623         742.018               0         3.36283        0.104969               0               0               0         77.9603       0.0344113        0.585993
         25.4985        -62.6624         742.018               0         3.36283         0.10497               0               0               0         77.9603         0.03441        0.585993
         25.5132        -62.6625         742.019               0         3.36283         0.10497               0               0               0         77.9603       0.0344086        0.585993
         25.5279        -62.6626         742.019               0         3.36283         0.10497               0               0               0         77.9602       0.0344073        0.585993
         25.5425        -62.6626         742.019               0         3.36282         0.10497               0               0               0         77.9602       0.0344059        0.585994
         25.5572        -62.6627          742.02               0         3.36282         0.10497               0               0               0         77.9602       0.0344046        0.585994
         25.5718        -62.6628          742.02               0         3.36282        0.104971               0               0               0         77.9601       0.0344032        0.585994
         25.5865        -62.6629          742.02               0         3.36282        0.104971               0               0               0         77.9601       0.0344019        0.585994
