         2.31672         1.94397         314.465               0         2.87742       -0.052985               0               0               0         72.8238       0.0521933        0.415498
         2.33138         1.93961         314.698               0          2.8794      -0.0530491               0               0               0         72.8671       0.0523976        0.415835
         2.34604         1.93528          314.93               0         2.88137      -0.0531197               0               0               0         72.9103       0.0526066        0.416159
          2.3607         1.93099         315.161               0         2.88334      -0.0531966               0               0               0         72.9534       0.0528197        0.416472
         2.37537         1.92672         315.392               0         2.88531      -0.0532793               0               0               0         72.9963       0.0530362        0.416776
         2.39003         1.92247         315.622               0         2.88729      -0.0533675               0               0               0         73.0389       0.0532554        0.417074
         2.40469         1.91824         315.851               0         2.88926      -0.0534608               0               0               0         73.0813       0.0534768        0.417364
         2.41935         1.91402         316.079               0         2.89122       -0.053559               0               0               0         73.1235       0.0537002        0.417646
         2.43402          1.9098         316.306               0         2.89319      -0.0536616               0               0               0         73.1653       0.0539251         0.41792
         2.44868         1.90559         316.533               0         2.89516      -0.0537684               0               0               0         73.2068       0.0541511        0.418186
         2.46334         1.90137         316.758               0         2.89712      -0.0538791               0               0               0          73.248       0.0543772        0.418444
         2.47801         1.89715         316.982               0         2.89909      -0.0539932               0               0               0         73.2887       0.0546022        0.418695
         2.49267         1.89292         317.206               0         2.90105      -0.0541105               0               0               0         73.3291       0.0548251        0.418938
         2.50733         1.88868         317.428               0           2.903      -0.0542307               0               0               0          73.369        0.055045        0.419174
         2.52199         1.88443         317.649               0         2.90495      -0.0543534               0               0               0         73.4085       0.0552612        0.419403
         2.53666         1.88017         317.869               0          2.9069      -0.0544783               0               0               0         73.4476       0.0554729        0.419624
         2.55132          1.8759         318.088               0         2.90884      -0.0546053               0               0               0         73.4861       0.0556798        0.419838
         2.56598          1.8716         318.305               0         2.91078      -0.0547341               0               0               0         73.5243       0.0558816        0.420044
         2.58065         1.86729         318.522               0         2.91271      -0.0548643               0               0               0         73.5619       0.0560779        0.420243
         2.59531         1.86297         318.737               0         2.91463      -0.0549959               0               0               0         73.5991       0.0562686        0.420435
         2.60997         1.85862         318.951               0         2.91654      -0.0551284               0               0               0         73.6357       0.0564536         0.42062
         2.62463         1.85426         319.164               0         2.91844      -0.0552618               0               0               0         73.6719       0.0566327        0.420798
          2.6393         1.84988         319.375               0         2.92033      -0.0553958               0               0               0         73.7075       0.0568061         0.42097
         2.65396         1.84548         319.585               0         2.92221      -0.0555302               0               0               0         73.7427       0.0569737        0.421135
         2.66862         1.84107         319.794               0         2.92407      -0.0556649               0               0               0         73.7774       0.0571355        0.421293
         2.68328         1.83664         320.001               0         2.92593      -0.0557996               0               0               0         73.8115       0.0572917        0.421445
         2.69795         1.83219         320.207               0         2.92777      -0.0559342               0               0               0         73.8451       0.0574424        0.421591
         2.71261         1.82771         320.412               0          2.9296      -0.0560685               0               0               0         73.8783       0.0575876        0.421731
         2.72727         1.82322         320.615               0         2.93141      -0.0562025               0               0               0         73.9109       0.0577276        0.421866
         2.74194          1.8187         320.816               0         2.93321      -0.0563359               0               0               0         73.9429       0.0578625        0.421994
          2.7566         1.81417         321.017               0         2.93499      -0.0564686               0               0               0         73.9745       0.0579924        0.422118
         2.77126         1.80961         321.215               0         2.93675      -0.0566006               0               0               0         74.0055       0.0581176        0.422236
         2.78592         1.80503         321.412               0          2.9385      -0.0567318               0               0               0         74.0361       0.0582381        0.422349
         2.80059         1.80044         321.608               0         2.94023      -0.0568621               0               0               0          74.066       0.0583543        0.422457
         2.81525         1.79582         321.802               0         2.94195      -0.0569914               0               0               0         74.0955       0.0584662        0.422561
         2.82991         1.79118         321.995               0         2.94364      -0.0571195               0               0               0         74.1245        0.058574        0.422661
         2.84457         1.78653         322.186               0         2.94532      -0.0572464               0               0               0          74.153       0.0586779        0.422756
         2.85924         1.78187         322.375               0         2.94697      -0.0573721               0               0               0          74.181        0.058778        0.422847
          2.8739         1.77718         322.563               0         2.94861      -0.0574964               0               0               0         74.2086       0.0588744        0.422934
         2.88856         1.77249          322.75               0         2.95023      -0.0576193               0               0               0         74.2357       0.0589673        0.423017
         2.90323         1.76778         322.935               0         2.95183      -0.0577408               0               0               0         74.2623       0.0590569        0.423097
         2.91789         1.76305         323.119               0         2.95341      -0.0578608               0               0               0         74.2885       0.0591433        0.423177
         2.93255         1.75832         323.301               0         2.95496      -0.0579793               0               0               0         74.3142       0.0592265        0.423258
         2.94721         1.75358         323.481               0          2.9565      -0.0580963               0               0               0         74.3396       0.0593069        0.423336
         2.96188         1.74883          323.66               0         2.95801      -0.0582117               0               0               0         74.3644       0.0593844        0.423411
         2.97654         1.74407         323.837               0         2.95951      -0.0583256               0               0               0         74.3889       0.0594594        0.423482
          2.9912          1.7393         324.013               0         2.96098      -0.0584379               0               0               0         74.4129       0.0595318         0.42355
         3.00587         1.73452         324.188               0         2.96243      -0.0585485               0               0               0         74.4365       0.0596018        0.423616
         3.02053         1.72973          324.36               0         2.96386      -0.0586575               0               0               0         74.4597       0.0596697        0.423678
         3.03519         1.72493         324.531               0         2.96527      -0.0587648               0               0               0         74.4825       0.0597354        0.423738
         3.04985         1.72013         324.701               0         2.96666      -0.0588705               0               0               0         74.5048       0.0597992        0.423796
         3.06452         1.71533         324.869               0         2.96803      -0.0589744               0               0               0         74.5268       0.0598611         0.42385
         3.07918         1.71053         325.036               0         2.96937      -0.0590766               0               0               0         74.5485       0.0599212        0.423903
         3.09384         1.70573         325.201               0         2.97069      -0.0591771               0               0               0         74.5698       0.0599797        0.423953
