            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          0.9788         8842.91         11621.1     3.90484e-15         21.1066         -2.2102      -0.0669714        -23269.8         17752.2         5643.79       0.0232783           2.948
          0.9792         8878.64         11669.2     4.10289e-15         20.9389        -2.04365      -0.0671743        -23366.5         17823.6         5669.82       0.0242281          2.9561
          0.9796         8917.42         11718.2     4.30901e-15         20.7745         -1.8831      -0.0673697        -23464.9         17900.9         5698.45       0.0297866         2.96393
            0.98         8958.91         11767.9     4.52237e-15         20.6134        -1.72847      -0.0675645        -23564.6         17983.4         5729.38       0.0669974         2.97149
          0.9804          9002.4         11817.7      4.7421e-15         20.4555        -1.57966      -0.0677662        -23664.3         18069.8         5762.01       0.0888104         2.97878
          0.9808         9047.66         11867.6     4.96695e-15          20.301        -1.43656      -0.0679799        -23763.9         18159.6         5796.12       0.0631287         2.98581
          0.9812         9094.07         11916.9     5.19518e-15         20.1496        -1.29903      -0.0682096        -23862.3         18251.5         5831.22       0.0869365         2.99258
          0.9816         9141.46         11965.6     5.42609e-15         20.0015        -1.16698      -0.0684563        -23959.4         18345.3         5867.13       0.0341558         2.99908
           0.982         9189.52         12013.5     5.65858e-15         19.8565         -1.0403      -0.0687194        -24054.8         18440.4         5903.63       0.0453245         3.00533
          0.9824            9238         12060.4     5.89244e-15         19.7146       -0.918832      -0.0689982        -24148.1         18536.3          5940.5       0.0328953         3.01132
          0.9828         9286.64         12106.1     6.12645e-15         19.5757       -0.802343      -0.0692926          -24239         18632.4         5977.53       0.0262837         3.01705
          0.9832         9335.29         12150.6     6.36064e-15         19.4398       -0.690814      -0.0696021        -24327.3         18728.6         6014.62      0.00840619         3.02252
          0.9836         9383.96         12193.8     6.59488e-15         19.3068       -0.584277      -0.0699266        -24413.1         18824.7         6051.78        0.028879         3.02774
           0.984         9432.52         12235.6     6.82881e-15         19.1768        -0.48264      -0.0702644        -24496.3         18920.6         6088.92       0.0378754          3.0327
          0.9844         9480.95         12276.3     7.06241e-15         19.0495        -0.38574       -0.070611        -24576.8         19016.2         6126.03       0.0405747         3.03741
          0.9848         9529.15         12315.5     7.29534e-15         18.9249       -0.293321      -0.0709605        -24654.7         19111.4         6163.07       0.0330194         3.04185
          0.9852         9577.27         12353.5     7.52834e-15         18.8029       -0.205331        -0.07131        -24730.1         19206.4         6200.16       0.0424658         3.04604
          0.9856         9625.06         12390.1     7.76095e-15         18.6836       -0.121796      -0.0716597        -24802.6         19300.7         6237.09       0.0336089         3.04996
           0.986         9673.01         12425.7     7.99348e-15         18.5671      -0.0426184      -0.0720115        -24873.2         19395.3         6274.32       0.0368997         3.05362
          0.9864          9720.8         12460.1     8.22701e-15         18.4533       0.0322868      -0.0723666        -24941.2         19489.5         6311.54       0.0202449           3.057
          0.9868         9768.59         12493.3     8.46173e-15         18.3423        0.103256      -0.0727245          -25007         19583.8         6348.91       0.0301401         3.06012
          0.9872         9816.39         12525.5     8.69823e-15          18.234         0.17034      -0.0730839        -25070.6         19678.1         6386.42       0.0274643         3.06295
          0.9876         9864.36         12556.6     8.93646e-15         18.1286        0.233417      -0.0734402        -25132.3         19772.8         6424.17       0.0315151          3.0655
           0.988         9912.21         12586.6     9.17779e-15         18.0258        0.292591       -0.073792        -25191.6         19867.2         6461.94       0.0352133         3.06775
          0.9884          9960.3         12615.7     9.42154e-15         17.9256        0.347938      -0.0741401        -25249.1         19962.1         6499.96       0.0399321         3.06972
          0.9888         10008.3         12643.6     9.66675e-15         17.8282        0.399304      -0.0744837        -25304.3         20056.8         6537.99       0.0199149         3.07138
          0.9892         10056.3         12670.3     9.91472e-15         17.7338        0.446556       -0.074822        -25357.2         20151.5         6575.99       0.0249075         3.07274
          0.9896           10104         12695.8     1.01638e-14         17.6423        0.489818      -0.0751526        -25407.6         20245.7         6613.83       0.0296074          3.0738
            0.99         10151.5         12720.1     1.04144e-14         17.5537        0.529138      -0.0754724        -25455.6         20339.4         6651.43       0.0226507         3.07454
          0.9904         10198.4         12742.9     1.06638e-14         17.4681        0.564351      -0.0757779        -25500.6           20432         6688.59       0.0259189         3.07497
          0.9908         10244.7         12764.2     1.09114e-14         17.3857         0.59541      -0.0760668        -25542.6         20523.5         6725.19       0.0141649         3.07508
          0.9912         10290.2         12783.8     1.11546e-14         17.3066        0.622274      -0.0763371        -25581.1         20613.1         6761.03       0.0213128         3.07487
          0.9916         10334.6         12801.6     1.13915e-14         17.2309        0.645075       -0.076587        -25615.9         20700.6         6795.93       0.0253605         3.07434
           0.992         10377.8         12817.4     1.16201e-14         17.1585         0.66395      -0.0768146        -25646.8         20785.6         6829.77        0.028664         3.07348
          0.9924         10419.4           12831     1.18388e-14         17.0894        0.678679      -0.0770199        -25673.2         20867.4         6862.35       0.0266497          3.0723
          0.9928         10459.4         12842.2     1.20454e-14         17.0239        0.688975       -0.077203          -25695         20945.9          6893.5       0.0352332          3.0708
          0.9932         10497.6         12851.1     1.22392e-14          16.962        0.694722      -0.0773658        -25711.8         21020.6         6923.16       0.0255412         3.06898
          0.9936         10533.8         12857.5      1.2419e-14         16.9039        0.695931      -0.0775109        -25723.6         21091.4         6951.29       0.0366705         3.06685
           0.994         10567.5         12860.8     1.25834e-14         16.8498        0.692657      -0.0776412        -25729.2         21157.1         6977.39       0.0323729         3.06442
          0.9944         10599.3         12861.6     1.27318e-14         16.7998        0.685021      -0.0777611        -25729.6         21218.8         7001.95       0.0280023          3.0617
          0.9948         10628.5         12859.4     1.28614e-14         16.7542        0.673021      -0.0778769        -25723.9         21275.3         7024.55       0.0317949         3.05868
          0.9952         10655.2         12854.1     1.29707e-14         16.7133        0.656537      -0.0779935        -25712.1         21326.9         7045.24       0.0382798          3.0554
          0.9956         10679.4         12845.6     1.30571e-14         16.6772        0.635483      -0.0781151        -25693.8         21373.2         7063.94       0.0428704         3.05185
           0.996         10700.8         12833.9     1.31181e-14         16.6461        0.609916      -0.0782452        -25669.1         21414.4         7080.65       0.0270968         3.04806
          0.9964         10719.6         12818.9      1.3152e-14         16.6201        0.579581      -0.0783872        -25637.8         21450.2         7095.36       0.0285765         3.04403
          0.9968         10735.7         12800.5     1.31563e-14         16.5992        0.544195      -0.0785431        -25599.7         21480.8         7108.09       0.0202846         3.03978
          0.9972         10749.2         12778.8     1.31315e-14         16.5835        0.503151      -0.0787167        -25555.1         21506.4         7118.95       0.0114652         3.03533
          0.9976         10760.2         12753.7     1.30761e-14         16.5735        0.455768      -0.0789095        -25503.7         21527.2         7128.02       0.0107048         3.03067
           0.998         10768.9         12725.4     1.29909e-14         16.5695        0.401635      -0.0791188          -25446         21543.6         7135.47       0.0182621         3.02583
          0.9984         10775.6         12693.8     1.28759e-14         16.5719        0.340373      -0.0793396        -25381.9         21555.9         7141.42       0.0219405         3.02081
          0.9988         10780.5         12659.3     1.27311e-14         16.5813        0.271642      -0.0795682          -25312           21565         7146.18       0.0236281         3.01561
          0.9992           10784         12622.1     1.25574e-14         16.5982        0.195139      -0.0798015        -25236.5         21571.5         7150.02        0.023828         3.01024
          0.9996         10786.5         12582.3     1.23555e-14         16.6229        0.110527      -0.0800369          -25156           21576         7153.17       0.0228569          3.0047
               1         10788.4         12540.2     1.21266e-14         16.6559       0.0172926       -0.080274        -25070.9         21579.5         7155.94       0.0215751         2.99901
          1.0004         10790.3         12496.3     1.18725e-14         16.6976      -0.0850253      -0.0805115        -24982.2         21582.8         7158.73       0.0224587         2.99316
          1.0008         10792.4         12450.8     1.15962e-14         16.7484        -0.19678      -0.0807442        -24890.1         21586.7         7161.69       0.0264338         2.98719
          1.0012         10795.3         12404.1     1.13007e-14         16.8087       -0.318356      -0.0809643        -24795.6         21592.1         7165.16       0.0335803         2.98106
          1.0016         10798.8           12356     1.09902e-14         16.8787       -0.450126      -0.0811671        -24698.3         21598.7         7169.01       0.0406185         2.97468
           1.002         10803.6         12307.2     1.06674e-14         16.9587       -0.592385      -0.0813522        -24599.5         21607.6         7173.58       0.0355197           2.968
          1.0024         10809.3         12257.5     1.03349e-14         17.0489       -0.745419      -0.0815198        -24498.7         21618.5         7178.66       0.0293381         2.96134
          1.0028         10816.1         12207.1     9.99555e-15         17.1493        -0.90947      -0.0816674        -24396.5         21631.4         7184.26       0.0183643         2.95482
          1.0032         10823.7         12155.9     9.65097e-15           17.26        -1.08456      -0.0817899        -24292.5           21646         7190.15       0.0337084         2.94825
          1.0036         10832.1         12103.9      9.3027e-15         17.3811        -1.27072       -0.081882        -24187.1         21662.1         7196.29       0.0166096         2.94154
           1.004         10840.9           12051     8.95304e-15         17.5126        -1.46803      -0.0819407        -24079.5         21678.9         7202.23       0.0281953         2.93467
          1.0044         10849.9           11997     8.60417e-15         17.6543        -1.67639      -0.0819655        -23969.9         21695.9         7207.84       0.0115879         2.92767
          1.0048         10858.7         11941.9     8.25793e-15          17.806        -1.89565      -0.0819574          -23858         21712.6         7212.88       0.0199928         2.92053
          1.0052         10866.9         11885.4     7.91571e-15         17.9676        -2.12555      -0.0819218        -23743.3           21728         7216.99       0.0272225         2.91315
          1.0056         10874.4         11827.6     7.57904e-15         18.1388         -2.3656       -0.081866        -23625.8         21742.1         7220.14       0.0340664         2.90545
           1.006         10880.8         11768.1     7.24867e-15         18.3193        -2.61542      -0.0817957        -23505.1         21753.9         7221.97       0.0377343         2.89778
          1.0064         10886.1         11707.1      6.9252e-15         18.5089        -2.87484      -0.0817153        -23381.4         21763.5         7222.53       0.0337288         2.89026
          1.0068         10889.7         11644.3     6.60908e-15          18.707        -3.14362      -0.0816284          -23254         21769.9         7221.49       0.0275565         2.88271
          1.0072         10891.5         11579.6     6.29927e-15         18.9133        -3.42135      -0.0815416          -23123         21772.8         7218.74       0.0490102         2.87505
          1.0076         10891.2         11512.8     5.99417e-15         19.1276        -3.70756      -0.0814623          -22988         21771.8         7214.17       0.0496401         2.86722
           1.008         10888.5         11443.7     5.69261e-15         19.3494        -4.00201       -0.081393        -22848.4         21766.2         7207.55       0.0420711         2.85883
          1.0084         10883.5         11372.4     5.39317e-15         19.5786        -4.30445      -0.0813385        -22704.4         21756.2         7198.93       0.0215252         2.84898
          1.0088         10875.6         11298.5     5.09459e-15         19.8149        -4.61455      -0.0813025        -22555.3         21740.7         7188.03       0.0391234         2.83686
          1.0092         10864.8         11221.7      4.7952e-15         20.0577        -4.93199      -0.0812842        -22400.9         21719.6         7174.76       0.0237581         2.82475
          1.0096         10850.8         11142.1     4.49427e-15         20.3068        -5.25644      -0.0812848        -22240.8         21692.4         7158.99       0.0400683         2.81469
            1.01         10833.5         11059.5     4.19051e-15         20.5617        -5.58773      -0.0813039        -22074.7         21658.9         7140.66       0.0507672         2.80563
          1.0104         10812.9         10973.7     3.88211e-15         20.8224        -5.92571      -0.0813367        -21902.7           21619         7119.72       0.0470325         2.79678
          1.0108         10788.6         10884.6     3.56741e-15         21.0883        -6.27019       -0.081378        -21724.1         21572.1         7096.05       0.0431945         2.78786
          1.0112         10760.9         10792.2     3.24376e-15         21.3595        -6.62094      -0.0814212        -21539.2         21518.5         7069.76       0.0382366          2.7788
          1.0116         10729.7         10696.5     2.90908e-15         21.6358        -6.97777      -0.0814579        -21347.8         21458.1         7040.88       0.0340277          2.7696
           1.012         10695.3         10597.6      2.5609e-15         21.9172        -7.34059      -0.0814798        -21150.2         21391.6         7009.69       0.0340825         2.76028
          1.0124         10657.9         10495.8     2.19688e-15          22.204        -7.70944      -0.0814846        -20946.7         21319.3         6976.45       0.0446231         2.77635
          1.0128         10617.9         10391.1     1.81472e-15         22.4961        -8.08452      -0.0814691        -20737.8         21241.9         6941.49       0.0327975         2.79937
          1.0132         10576.1         10284.2     1.41249e-15          22.794        -8.46596      -0.0814334        -20524.5         21160.9         6905.43        0.057436         2.82098
          1.0136         10532.7         10175.4     9.88622e-16         23.0979        -8.85385      -0.0813822        -20307.5           21077         6868.65       0.0508701         2.84116
           1.014         10488.6         10065.3     5.42734e-16          23.408        -9.24821      -0.0813107        -20088.1         20991.6         6831.84       0.0387863         2.85981
          1.0144         10444.3         9954.25     7.66719e-17         23.7247        -9.64904      -0.0812133        -19866.9           20906          6795.5       0.0162446         2.87682
          1.0148         10400.2         9842.82    -4.09057e-16         24.0483        -10.0562      -0.0810889        -19644.9         20820.8         6760.11       0.0257406         2.89209
          1.0152           10357         9731.58    -9.15183e-16          24.379        -10.4696      -0.0809421        -19423.3         20737.6         6726.23       0.0333544         2.90558
          1.0156         10315.1         9620.81    -1.44131e-15         24.7169        -10.8893      -0.0807866        -19202.7         20656.9         6694.15       0.0338736         2.91722
           1.016         10274.7         9510.83    -1.98658e-15         25.0618        -11.3151      -0.0806217        -18983.8         20579.3         6664.15       0.0259019         2.93381
          1.0164         10236.3         9402.28    -2.54944e-15         25.4137        -11.7468      -0.0804504        -18767.8         20505.8         6636.68       0.0243921         2.95879
          1.0168         10199.9         9295.08    -3.12862e-15         25.7721        -12.1839      -0.0802756        -18554.6         20436.1         6611.66       0.0358293         2.98189
          1.0172         10165.6         9189.65    -3.72306e-15         26.1364        -12.6258      -0.0800921        -18344.9         20370.8         6589.32        0.026623         3.00284
          1.0176         10133.4         9085.97    -4.32982e-15         26.5058        -13.0719      -0.0799032        -18138.6         20309.4         6569.54       0.0323223          3.0214
           1.018         10103.3         8984.28    -4.94786e-15         26.8798        -13.5212      -0.0797093        -17936.4         20252.4          6552.4       0.0200679         3.03733
          1.0184         10075.4         8884.63    -5.57308e-15         27.2574        -13.9731      -0.0795187        -17738.2         20199.6         6537.88       0.0304362         3.05042
          1.0188         10049.8         8787.21    -6.19961e-15         27.6381        -14.4266        -0.07933        -17544.3         20151.3         6526.01       0.0316997         3.07579
          1.0192         10026.6         8692.09    -6.82121e-15         28.0212        -14.8809      -0.0791528          -17355         20107.3         6516.79       0.0189663         3.09903
          1.0196         10005.9          8599.5    -7.43268e-15          28.406        -15.3353      -0.0789787        -17170.6         20068.3         6510.29       0.0377682         3.11906
            1.02          9987.9         8509.63    -8.02826e-15         28.7921        -15.7891       -0.078814        -16991.6         20034.7         6506.64       0.0398642         3.13563
          1.0204         9972.95         8422.71    -8.60283e-15          29.179        -16.2416      -0.0786568        -16818.5           20007         6505.97       0.0236624         3.14858
          1.0208         9961.27         8338.98    -9.15334e-15         29.5661        -16.6925       -0.078507        -16651.5         19985.6         6508.43       0.0190994         3.15779
          1.0212         9952.99         8258.55    -9.67541e-15         29.9528        -17.1411      -0.0783625        -16491.1         19970.8         6514.08       0.0436411         3.16562
          1.0216         9948.36         8181.67    -1.01662e-14         30.3388        -17.5871      -0.0782289        -16337.6         19963.1         6523.04       0.0408728         3.17971
           1.022         9947.34         8108.32    -1.06236e-14         30.7237        -18.0302      -0.0781101          -16191         19962.5         6535.23       0.0393598          3.1903
          1.0224         9949.87         8038.53    -1.10437e-14         31.1073          -18.47      -0.0780082        -16051.4         19968.8         6550.61       0.0205224         3.20196
          1.0228            9956         7972.36    -1.14235e-14         31.4891        -18.9062      -0.0779264        -15918.9         19982.1          6569.1       0.0256826         3.21025
          1.0232         9965.39         7909.63    -1.17609e-14         31.8688        -19.3384      -0.0778692        -15793.1         20001.8         6590.45       0.0274144         3.21501
          1.0236         9977.97         7850.35    -1.20532e-14         32.2457        -19.7662      -0.0778353        -15674.1         20027.7         6614.56        0.039071         3.21632
           1.024         9993.44         7794.36    -1.23019e-14         32.6191        -20.1892      -0.0778241        -15561.6         20059.2         6641.15       0.0379525         3.21434
          1.0244         10011.5         7741.46    -1.25064e-14         32.9885         -20.607       -0.077835        -15455.1         20095.7         6669.99       0.0220899         3.20923
          1.0248         10031.8          7691.5    -1.26657e-14         33.3532        -21.0191        -0.07786        -15354.4         20136.7         6700.83       0.0513664         3.20169
          1.0252         10054.1         7644.32    -1.27793e-14         33.7126         -21.425      -0.0779011        -15259.2         20181.6         6733.39       0.0333803         3.19291
          1.0256         10078.1         7599.71    -1.28439e-14         34.0662        -21.8244       -0.077957        -15169.1         20229.8         6767.43       0.0158724         3.18357
           1.026         10103.6         7557.54     -1.2853e-14         34.4136        -22.2169      -0.0780165        -15083.7         20280.8         6802.73       0.0335026         3.17533
          1.0264         10130.2         7517.69    -1.27976e-14          34.754        -22.6021      -0.0780702          -15003         20334.2         6839.05      0.00687204         3.16624
          1.0268         10157.7         7480.02    -1.26702e-14         35.0869        -22.9794      -0.0781145        -14926.7         20389.3          6876.1       0.0433592         3.15726
          1.0272           10186         7444.45    -1.24667e-14         35.4117        -23.3485      -0.0781446        -14854.5         20445.9         6913.71       0.0521811         3.15008
          1.0276         10214.7          7410.8    -1.21895e-14          35.728        -23.7089      -0.0781571        -14786.2         20503.5         6951.63       0.0216293         3.15204
           1.028         10243.8         7379.12    -1.18496e-14         36.0354        -24.0601      -0.0781656        -14721.8         20561.9         6989.79       0.0407113         3.15562
          1.0284         10273.1          7349.2    -1.14548e-14         36.3333        -24.4018      -0.0781759        -14661.1         20620.7         7027.91       0.0510031         3.15736
          1.0288         10302.6         7321.13    -1.10115e-14         36.6214        -24.7336      -0.0781818        -14604.1           20680         7066.04       0.0334535          3.1589
          1.0292         10332.2         7294.73     -1.0526e-14         36.8994        -25.0552      -0.0781734        -14550.5         20739.4         7103.95        0.035111         3.16115
          1.0296         10361.9         7270.19    -9.99864e-15         37.1672        -25.3664      -0.0781455        -14500.8         20799.2         7141.71       0.0368076         3.16184
            1.03         10391.5         7247.24    -9.42946e-15         37.4248        -25.6671       -0.078104        -14454.3         20858.9         7179.06        0.048082         3.16302
          1.0304           10421         7225.99    -8.82195e-15          37.672        -25.9572      -0.0780453        -14411.1         20918.5         7215.99       0.0178015         3.17532
          1.0308         10450.6          7206.4    -8.18105e-15         37.9089        -26.2366       -0.077956        -14371.2         20977.8          7252.4       0.0520373         3.18722
          1.0312         10479.9         7188.38    -7.51664e-15         38.1352        -26.5054      -0.0778714        -14334.5         21036.6         7288.13       0.0743043         3.19776
          1.0316         10509.3         7172.23    -6.84338e-15         38.3513        -26.7634      -0.0777759        -14301.4         21095.5         7323.36       0.0766542         3.20691
           1.032         10538.7         7157.67     -6.1746e-15         38.5571        -27.0108      -0.0776732        -14271.4         21153.9         7357.85       0.0645505         3.21464
          1.0324         10568.2         7145.07    -5.52062e-15         38.7529        -27.2477      -0.0775586        -14245.2         21212.6          7391.8       0.0229411         3.22093
          1.0328         10597.7         7134.18    -4.88967e-15         38.9389        -27.4742      -0.0774266        -14222.4         21270.9         7424.96       0.0456638         3.22575
          1.0332         10627.5          7125.3    -4.28588e-15         39.1155        -27.6905      -0.0772825        -14203.4         21329.5          7457.5       0.0372099         3.22914
          1.0336         10657.4         7118.28    -3.71265e-15         39.2833         -27.897      -0.0771339          -14188           21388         7489.25       0.0387172         3.23111
           1.034         10687.3         7113.04    -3.17137e-15         39.4427        -28.0941      -0.0769876          -14176         21446.3         7520.09       0.0409369          3.2317
          1.0344         10717.1          7109.6    -2.66267e-15          39.594        -28.2819      -0.0768442        -14167.5           21504         7549.94       0.0805147         3.23095
          1.0348         10746.6         7107.72    -2.18676e-15         39.7376        -28.4608      -0.0767045        -14161.9         21560.8         7578.54       0.0736164          3.2289
          1.0352         10775.4         7107.15    -1.74373e-15         39.8737        -28.6309      -0.0765718        -14158.8           21616         7605.61       0.0786192          3.2256
          1.0356         10803.2         7107.77    -1.33364e-15         40.0026        -28.7925      -0.0764473          -14158         21669.2         7630.97       0.0533141         3.22106
           1.036         10829.7         7109.25    -9.54569e-16         40.1246        -28.9456      -0.0763303        -14158.9         21719.6         7654.27       0.0503421         3.21528
          1.0364         10854.4         7111.28    -6.03997e-16         40.2403        -29.0908      -0.0762205          -14161         21766.6         7675.25       0.0268089          3.2084
          1.0368         10877.1          7113.7    -2.78419e-16         40.3497        -29.2281       -0.076119        -14163.8         21809.5         7693.73       0.0467681         3.20051
          1.0372         10897.7         7116.57      2.4939e-17         40.4532        -29.3577      -0.0760349        -14167.7         21848.3         7709.74       0.0584003         3.19171
          1.0376         10915.7         7119.29     3.10334e-16         40.5507        -29.4795      -0.0759641        -14171.2         21881.9         7722.83       0.0142536         3.18206
           1.038         10931.3         7122.25     5.80011e-16         40.6421        -29.5936      -0.0759034        -14175.3         21910.8          7733.3       0.0261556         3.17485
          1.0384         10944.1         7124.98      8.3834e-16         40.7275        -29.6999       -0.075846          -14179         21934.2         7740.85       0.0542368         3.17012
          1.0388         10954.3         7127.72     1.08766e-15         40.8068        -29.7983      -0.0757843        -14182.8         21952.5         7745.67       0.0487917         3.16446
          1.0392         10961.6         7130.32     1.33059e-15         40.8798        -29.8886      -0.0757217        -14186.4         21965.2         7747.69       0.0268586          3.1579
          1.0396         10966.2         7132.78     1.57002e-15         40.9466        -29.9708       -0.075657        -14189.8         21972.5         7746.99       0.0501603         3.15058
            1.04         10968.1         7135.22     1.80726e-15         41.0072        -30.0448       -0.075591        -14193.3         21974.6         7743.71       0.0598646         3.14256
          1.0404         10967.4         7137.65     2.04399e-15         41.0617        -30.1107       -0.075528        -14196.8         21971.5         7737.91       0.0541234         3.13386
          1.0408         10964.2         7140.21     2.28068e-15         41.1101        -30.1683      -0.0754679        -14200.7         21963.6         7729.74       0.0615924         3.12451
          1.0412         10958.3         7142.67     2.51654e-15         41.1522        -30.2175      -0.0754096        -14204.5         21950.4         7719.09       0.0271449         3.11437
          1.0416         10949.8         7145.17     2.75247e-15         41.1882        -30.2582      -0.0753481        -14208.4           21932         7706.09       0.0514943         3.10343
           1.042         10938.7         7147.76     2.98901e-15         41.2177        -30.2903      -0.0752838        -14212.6         21908.7          7690.8       0.0664052         3.09588
          1.0424         10925.1         7150.38     3.22693e-15         41.2408        -30.3138      -0.0752122        -14216.9         21880.3         7673.19       0.0605854         3.08772
          1.0428         10908.6         7152.83     3.46637e-15         41.2574        -30.3284      -0.0751356        -14221.1         21846.4         7653.18       0.0451658         3.07877
          1.0432         10889.3         7154.98     3.70635e-15         41.2677        -30.3342      -0.0750546        -14224.7         21806.9         7630.73       0.0309877         3.06939
          1.0436         10867.2         7156.89     3.94714e-15         41.2717        -30.3314      -0.0749784          -14228         21761.9         7605.91       0.0562477         3.05976
           1.044         10842.6         7158.92     4.18804e-15         41.2695          -30.32      -0.0749152        -14231.6         21712.1         7579.05       0.0496027         3.04989
          1.0444         10814.8         7160.32     4.42733e-15         41.2607        -30.2998      -0.0748705        -14234.1         21656.2         7549.65       0.0535529         3.03978
          1.0448         10784.3         7161.33     4.66335e-15         41.2455        -30.2711      -0.0748521          -14236         21594.7         7517.93       0.0513305         3.02939
          1.0452         10751.4         7162.41     4.89488e-15         41.2238        -30.2338      -0.0748631        -14238.1         21528.9         7484.29       0.0463418          3.0186
          1.0456         10715.6         7162.88     5.11975e-15         41.1955         -30.188      -0.0749054        -14239.2         21457.2         7448.29       0.0222828         3.00729
           1.046         10677.8         7163.52     5.33573e-15          41.161        -30.1338      -0.0749776        -14240.6         21381.7         7410.57       0.0582256         2.99547
          1.0464         10637.8         7164.11     5.54114e-15         41.1203        -30.0714      -0.0750811        -14242.1         21301.9         7371.04        0.056387         2.98315
          1.0468         10595.9         7164.78     5.73463e-15         41.0734         -30.001      -0.0752174        -14243.8         21218.3         7329.88       0.0491643         2.97028
          1.0472         10552.3         7165.69     5.91474e-15         41.0204        -29.9226      -0.0753871        -14245.9         21131.4         7287.26       0.0438294          2.9597
          1.0476         10507.2         7166.95     6.08045e-15         40.9614        -29.8364      -0.0755902        -14248.9         21041.6         7243.33       0.0408328            2.95
           1.048         10461.1         7168.86     6.23175e-15         40.8966        -29.7424      -0.0758241        -14253.1         20949.5         7198.44       0.0398879         2.93963
          1.0484         10414.3         7171.68     6.36778e-15          40.826        -29.6409      -0.0760832          -14259         20855.9         7152.84        0.040381         2.92834
          1.0488         10366.8         7175.33     6.48858e-15         40.7499         -29.532      -0.0763627        -14266.6         20761.1          7106.6       0.0421759         2.91616
          1.0492         10318.6         7179.64     6.59481e-15         40.6682        -29.4159      -0.0766615        -14275.5         20664.6          7059.7       0.0456254         2.90383
          1.0496         10270.5          7185.4     6.68607e-15         40.5812        -29.2927      -0.0769797        -14287.3         20568.3         7012.82       0.0400862         2.89084
            1.05         10222.2          7192.2     6.76316e-15          40.489        -29.1626      -0.0773126        -14301.1         20471.7         6965.75       0.0445272         2.87696
          1.0504         10174.3         7200.46     6.82647e-15         40.3915        -29.0257      -0.0776567        -14317.9         20375.8         6918.91        0.041018         2.86212
          1.0508         10126.8          7210.1      6.8764e-15          40.289        -28.8821       -0.078005        -14337.5         20280.7         6872.32       0.0374356         2.84629
          1.0512         10079.8         7221.24     6.91331e-15         40.1815        -28.7319      -0.0783536        -14360.1         20186.6         6826.18       0.0349005         2.82937
          1.0516         10033.5            7234     6.93799e-15         40.0688        -28.5751       -0.078696        -14386.1         20094.1         6780.68       0.0355717         2.81109
           1.052         9988.13         7248.55     6.95058e-15         39.9511        -28.4118      -0.0790277        -14415.6         20003.6         6736.04       0.0401576         2.79158
          1.0524         9943.35          7264.4     6.95162e-15         39.8284         -28.242      -0.0793416        -14447.8         19914.4         6692.06       0.0469918         2.77106
          1.0528         9900.21         7282.58     6.94137e-15         39.7009        -28.0659      -0.0796305        -14484.9         19828.6         6649.62       0.0547064         2.75631
          1.0532            9858         7302.29     6.92086e-15         39.5684        -27.8833      -0.0798866          -14525         19744.8         6608.25       0.0516088         2.74105
          1.0536         9817.03         7323.78     6.88958e-15         39.4309        -27.6944      -0.0801059        -14568.7         19663.6         6568.32       0.0659661         2.72516
           1.054         9777.23         7346.89     6.84739e-15         39.2884         -27.499      -0.0802859        -14615.7         19584.8          6529.8       0.0622775         2.70854
          1.0544         9738.68         7371.71     6.79414e-15          39.141        -27.2972       -0.080424        -14666.2         19508.7         6492.86       0.0805845         2.69115
          1.0548         9701.27         7398.04     6.72987e-15         38.9889        -27.0891      -0.0805161        -14719.9           19435         6457.45       0.0655505         2.67445
          1.0552          9664.8         7425.68     6.65469e-15         38.8321        -26.8746      -0.0805559        -14776.1         19363.2         6423.45       0.0554934         2.66194
          1.0556         9629.17         7454.54     6.56917e-15         38.6707         -26.654      -0.0805358        -14834.9         19293.1         6390.86       0.0280775         2.64919
           1.056         9594.26         7484.51     6.47419e-15          38.505        -26.4272      -0.0804515        -14895.9         19224.6         6359.53       0.0485016         2.63613
          1.0564         9559.69         7515.24     6.37157e-15         38.3351        -26.1945      -0.0802998        -14958.4         19156.6          6329.2       0.0478421         2.62266
          1.0568         9525.27         7546.59      6.2631e-15         38.1613        -25.9561      -0.0800804        -15022.2           19089         6299.65       0.0576018         2.60874
          1.0572         9490.48         7578.19     6.15051e-15         37.9839        -25.7121      -0.0797946        -15086.4         19020.4         6270.45       0.0435159         2.59439
          1.0576         9454.72         7609.55     6.03521e-15         37.8032        -25.4628      -0.0794438        -15150.1         18949.8         6241.04       0.0567306         2.57958
           1.058         9417.69         7640.48     5.91786e-15         37.6197        -25.2086       -0.079035        -15212.8         18876.3         6211.01       0.0473756         2.56424
          1.0584         9378.17         7670.06     5.79928e-15         37.4334        -24.9498      -0.0785781        -15272.7         18797.6         6179.36        0.053689         2.54824
          1.0588         9335.87         7698.16     5.67939e-15         37.2447        -24.6868      -0.0780848        -15329.4         18712.9         6145.67       0.0242692         2.53164
          1.0592         9290.11         7724.32     5.55822e-15         37.0534        -24.4197      -0.0775659          -15382           18621          6109.2       0.0446286         2.51444
          1.0596         9239.97         7747.95     5.43564e-15         36.8594        -24.1486      -0.0770325        -15429.3         18519.8         6069.18       0.0459461         2.49661
            1.06         9185.26         7768.96     5.31127e-15          36.662        -23.8734      -0.0764907          -15471         18409.1         6025.21        0.052032         2.47819
          1.0604         9125.28         7786.82     5.18496e-15         36.4607        -23.5939      -0.0759411        -15506.2         18287.6         5976.72       0.0680023         2.45926
