            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         1.86425          2923.5        -1.59298         3.39526         1.32613       -0.283913        0.154589        -1672.65        -1.43715         6.49724       0.0154066         1.96044
         1.86483         2923.01        -1.38554          3.1867         1.32561         -0.2874        0.152841        -1671.94        -1.44809          6.5927       0.0108663         1.96228
         1.86541         2922.51        -1.17687         2.94851          1.3252       -0.290753        0.150739        -1671.27        -1.46756         6.73075      0.00766563         1.96389
         1.86599         2922.06       -0.962209         2.68071         1.32491       -0.294002        0.148437        -1670.65        -1.49331         6.89187        0.016154          1.9652
         1.86657         2921.66       -0.743516         2.38037         1.32462       -0.297121        0.145884        -1670.04        -1.51907          7.0189       0.0132713         1.96619
         1.86715         2921.29       -0.523846         2.06287         1.32429       -0.300114        0.143083        -1669.46        -1.54134         7.08173       0.0206937         1.96691
         1.86773         2920.96       -0.307649         1.71969         1.32406       -0.302982        0.140171        -1668.88        -1.56718         7.14415       0.0263012          1.9674
         1.86831         2920.64      -0.0962246         1.35004         1.32393       -0.305774        0.137329        -1668.32        -1.59162          7.1662       0.0282097         1.96767
         1.86889         2920.33         0.11274        0.956342         1.32367       -0.308557          0.1346        -1667.76         -1.6206         7.19758       0.0239879         1.96778
         1.86947         2920.05        0.323705        0.540382         1.32311       -0.311308         0.13185        -1667.28        -1.65084         7.18104       0.0282059         1.96782
         1.87005         2919.77        0.530016       0.0959142          1.3223        -0.31399        0.128965        -1666.83        -1.68467         7.13962       0.0198118          1.9678
         1.87063         2919.49        0.729565       -0.368909         1.32156       -0.316595          0.1261        -1666.34        -1.71912         7.06603       0.0159068         1.96779
         1.87121         2919.23        0.920837       -0.853628         1.32109       -0.319135        0.123525        -1665.92        -1.75661         7.01968       0.0172632         1.96789
         1.87178            2919         1.10305        -1.35929         1.32093       -0.321626        0.121258        -1665.54        -1.79999         7.02871       0.0282843         1.96813
         1.87236         2918.77         1.28166        -1.88181         1.32084        -0.32406        0.119033        -1665.11        -1.84306         7.01459       0.0269229          1.9684
         1.87294         2918.58         1.45367        -2.41497         1.32053       -0.326412        0.116679        -1664.72        -1.88125         6.94577         0.02394         1.96871
         1.87352         2918.44         1.61575        -2.95621          1.3199       -0.328682        0.114232        -1664.32        -1.91206         6.76812       0.0205258         1.96915
          1.8741         2918.32         1.76369         -3.5092         1.31887       -0.330914        0.111709        -1663.91        -1.93971         6.51506       0.0189241         1.96962
         1.87468         2918.21         1.89972        -4.06418         1.31755       -0.333151        0.109126         -1663.5        -1.96485         6.22781        0.020218         1.97003
         1.87526         2918.09         2.02864        -4.61873         1.31608       -0.335362        0.106467        -1663.12        -1.98657          5.8831       0.0175577         1.97039
         1.87584         2917.96         2.14591        -5.17615         1.31463       -0.337498         0.10367        -1662.73         -2.0084         5.55761         0.01689         1.97075
         1.87642          2917.8         2.24918        -5.72973          1.3133       -0.339528        0.100874        -1662.39        -2.03025         5.25631       0.0196396         1.97105
           1.877         2917.62         2.33655        -6.27656         1.31213       -0.341454       0.0982367        -1662.08        -2.05132         4.98452       0.0205671         1.97129
         1.87758         2917.44         2.41071        -6.81264         1.31109       -0.343296       0.0957696        -1661.77        -2.07123         4.72916       0.0129436         1.97158
         1.87816         2917.24          2.4735         -7.3468         1.31017       -0.345049       0.0934335        -1661.45         -2.0877          4.5025        0.014099          1.9718
         1.87874         2917.02         2.52327        -7.87752         1.30946       -0.346721       0.0911889         -1661.1         -2.0991           4.272       0.0193217         1.97183
         1.87932         2916.77         2.55941        -8.39988         1.30908       -0.348339       0.0889212        -1660.76        -2.10458         3.93536       0.0148047         1.97173
          1.8799         2916.57         2.58219        -8.90477         1.30891       -0.349897       0.0865261        -1660.37        -2.10405         3.50217       0.0146983         1.97148
         1.88048         2916.36         2.59125        -9.39882         1.30879       -0.351406       0.0840868        -1659.94        -2.09805         3.06221       0.0119815         1.97106
         1.88106         2916.12         2.58995        -9.87564          1.3087       -0.352874       0.0816509        -1659.53        -2.08654         2.53703       0.0235231         1.97045
         1.88164         2915.87         2.57989         -10.335         1.30855       -0.354278       0.0791777        -1659.09        -2.07174         1.90424       0.0256584         1.96966
         1.88222         2915.59         2.55641        -10.7725         1.30832       -0.355601        0.076748        -1658.66        -2.05422         1.21499        0.026233         1.96868
          1.8828         2915.31         2.52062        -11.1913         1.30798       -0.356847       0.0743886        -1658.21        -2.03575        0.518201       0.0269443         1.96753
         1.88337         2915.01         2.47455          -11.59         1.30745       -0.358029       0.0719759        -1657.77        -2.01801       -0.221422       0.0273575         1.96618
         1.88395         2914.72         2.41987         -11.965         1.30664       -0.359162       0.0694463        -1657.31        -2.00112        -1.00366       0.0244534         1.96458
         1.88453         2914.43         2.35416        -12.3245         1.30558       -0.360241       0.0669281        -1656.81        -1.98602        -1.77302       0.0207483         1.96268
         1.88511         2914.16         2.27804        -12.6653         1.30442       -0.361243       0.0644897        -1656.29        -1.97346        -2.54916       0.0193884         1.96048
         1.88569         2913.93         2.19198        -12.9832         1.30323       -0.362167        0.062161        -1655.72         -1.9636        -3.31745       0.0274183          1.9597
         1.88627         2913.73         2.09652        -13.2724         1.30202       -0.363048       0.0600598        -1655.16        -1.95384        -4.04321       0.0277602         1.95992
         1.88685         2913.53         1.99291        -13.5295         1.30083        -0.36393       0.0581398        -1654.58        -1.94614        -4.74907       0.0242645         1.95985
         1.88743         2913.34         1.88064        -13.7608         1.29975       -0.364817       0.0561592        -1653.96        -1.94258         -5.4832       0.0188142         1.95931
         1.88801         2913.11         1.76267        -13.9581         1.29876       -0.365681        0.054044        -1653.32        -1.94328        -6.25525       0.0233399         1.95863
         1.88859         2912.88         1.63623        -14.1242         1.29777       -0.366523       0.0519964        -1652.68         -1.9464        -7.04953       0.0117757         1.95817
         1.88917         2912.68         1.50215        -14.2614         1.29664       -0.367366       0.0502574        -1652.04        -1.95107        -7.81935       0.0261194         1.95784
         1.88975         2912.43         1.36423        -14.3628         1.29539       -0.368223       0.0488843        -1651.37         -1.9618        -8.60355       0.0246457         1.95735
         1.89033          2912.2         1.22441        -14.4246         1.29419        -0.36909       0.0477635        -1650.68        -1.98321        -9.44044       0.0270209         1.95651
         1.89091         2911.98         1.08064        -14.4535          1.2931       -0.369952       0.0468005        -1649.98        -2.01399        -10.3082        0.027125         1.95538
         1.89149          2911.8        0.929205        -14.4505         1.29204       -0.370807       0.0460867        -1649.28        -2.04563        -11.0983       0.0274043         1.95412
         1.89207         2911.63        0.774284        -14.4068         1.29102       -0.371675       0.0457082        -1648.54        -2.07666        -11.7959       0.0278354         1.95279
         1.89265         2911.48        0.620024         -14.326         1.29013       -0.372574       0.0454469         -1647.8        -2.11507        -12.4845       0.0211886         1.95135
         1.89323         2911.37        0.464792        -14.2148         1.28926       -0.373532       0.0449717        -1647.07        -2.16631        -13.2195       0.0283511         1.94969
         1.89381         2911.28        0.306484        -14.0709         1.28822        -0.37455       0.0441323        -1646.29        -2.23007        -13.9879       0.0246677         1.94766
         1.89439         2911.19        0.145909         -13.891         1.28693       -0.375652       0.0429036        -1645.48        -2.29815        -14.6958       0.0204216         1.94521
         1.89496         2911.12      -0.0128595        -13.6755         1.28551       -0.376891       0.0413213        -1644.66        -2.36451        -15.3181        0.019477          1.9424
         1.89554         2911.07       -0.168066        -13.4302         1.28421       -0.378253       0.0394506        -1643.82        -2.43295        -15.9034       0.0181947         1.93939
         1.89612         2911.03       -0.320895        -13.1528         1.28308       -0.379672        0.037325        -1642.99        -2.51058        -16.4993       0.0245127         1.93628
          1.8967         2910.98       -0.471067        -12.8332         1.28199       -0.381078       0.0350532        -1642.15        -2.59559        -17.1048       0.0209014         1.93288
         1.89728         2910.91        -0.61711        -12.4736         1.28096       -0.382421       0.0329521        -1641.32        -2.66665        -17.5699       0.0268335         1.92902
         1.89786         2910.83       -0.756844        -12.0891         1.28013       -0.383693       0.0313963        -1640.48        -2.71908        -17.8663       0.0265665         1.92521
         1.89844         2910.76       -0.889093        -11.6812         1.27951       -0.384913       0.0303489        -1639.64          -2.769        -18.1177        0.026379         1.92187
         1.89902         2910.71        -1.01587        -11.2477         1.27881       -0.386103       0.0295285         -1638.8        -2.82806        -18.4045       0.0262661         1.91851
          1.8996         2910.67        -1.13675        -10.7894         1.27799       -0.387253       0.0289251        -1637.96        -2.89288        -18.7056       0.0257681         1.91492
         1.90018         2910.63        -1.25309        -10.3259          1.2773       -0.388358       0.0286262        -1637.11        -2.95998        -18.9821       0.0188749         1.91148
         1.90076         2910.59        -1.36364        -9.85526         1.27692       -0.389448       0.0285557        -1636.28        -3.03066        -19.2276       0.0181027         1.90836
         1.90134         2910.59        -1.46645        -9.37432         1.27668       -0.390551       0.0285011        -1635.47        -3.11795        -19.5195       0.0143621         1.90512
         1.90192         2910.58        -1.55897        -8.88076         1.27633       -0.391663       0.0282797        -1634.64        -3.22445        -19.8823         0.01446         1.90147
          1.9025         2910.59        -1.64575        -8.38077         1.27585       -0.392767        0.027955        -1633.82        -3.33365        -20.2234       0.0183891         1.89792
         1.90308         2910.61        -1.72664        -7.87658         1.27532       -0.393855       0.0276681        -1633.01        -3.44008        -20.5092       0.0220486         1.89482
         1.90366         2910.62        -1.79455        -7.36996         1.27473       -0.394953       0.0272945        -1632.21        -3.54553        -20.7462       0.0110967         1.89187
         1.90424         2910.64         -1.8504        -6.86247         1.27411       -0.396103       0.0265584        -1631.38           -3.64        -20.8819       0.0155871         1.88861
         1.90482         2910.69        -1.89837        -6.36148          1.2734       -0.397319       0.0254163        -1630.54        -3.71514        -20.8969       0.0210797           1.885
          1.9054         2910.73        -1.93765        -5.87407         1.27257       -0.398551       0.0240842        -1629.71        -3.78491        -20.8809       0.0263795         1.88145
         1.90598         2910.77        -1.96473        -5.39773         1.27154       -0.399787       0.0226254        -1628.89        -3.86557        -20.9163       0.0230261         1.87821
         1.90655         2910.79        -1.98079        -4.92835          1.2702       -0.401051       0.0209376        -1628.09        -3.93972        -20.9147       0.0257243         1.87505
         1.90713         2910.83        -1.98413        -4.46604         1.26853       -0.402319       0.0190498        -1627.29        -3.99981        -20.8502       0.0245453         1.87161
         1.90771         2910.86        -1.97762        -4.02403         1.26659        -0.40355       0.0170897        -1626.52        -4.05906        -20.7885        0.020315         1.86773
         1.90829         2910.88         -1.9638         -3.6061         1.26467       -0.404707       0.0151917        -1625.76        -4.11069        -20.6853       0.0172458         1.86356
         1.90887         2910.91        -1.94014        -3.20913         1.26295       -0.405733       0.0134319        -1625.05        -4.16692        -20.6067       0.0201837         1.86452
         1.90945         2910.91        -1.90854        -2.84019         1.26138       -0.406609       0.0117414        -1624.36        -4.24271         -20.617       0.0179235         1.86909
         1.91003         2910.87        -1.87429        -2.50112         1.25972       -0.407372      0.00993336        -1623.68        -4.32497        -20.6408       0.0163182         1.87364
         1.91061         2910.83        -1.83905        -2.18734          1.2579       -0.408098      0.00791431        -1623.02        -4.38035        -20.5348       0.0173005          1.8782
         1.91119         2910.81         -1.7993        -1.89966         1.25615       -0.408834      0.00570012        -1622.42        -4.39219        -20.2308       0.0114045          1.8827
         1.91177         2910.82        -1.75005        -1.63594         1.25466       -0.409566      0.00325983        -1621.88        -4.35411        -19.7182       0.0256499         1.88714
         1.91235         2910.78        -1.69606        -1.40111         1.25326       -0.410237     0.000632039        -1621.38        -4.29908        -19.1478       0.0247182         1.89157
         1.91293         2910.68        -1.63932        -1.19256         1.25172       -0.410786     -0.00201389        -1620.91        -4.29262        -18.7865       0.0252548         1.89593
         1.91351         2910.54        -1.57828         -1.0137         1.24997       -0.411178     -0.00461948        -1620.46        -4.34234        -18.6521       0.0260276         1.90019
         1.91409         2910.42        -1.51401        -0.86118         1.24815       -0.411362     -0.00709272        -1620.04        -4.40312        -18.5546       0.0259198         1.90442
         1.91467         2910.35        -1.45053       -0.735409          1.2464       -0.411298     -0.00922598        -1619.64        -4.43864        -18.3542        0.025909         1.90855
         1.91525         2910.29        -1.38689       -0.639256         1.24471       -0.410993      -0.0108999        -1619.26        -4.44393        -18.0357       0.0256152         1.91265
         1.91583         2910.22        -1.31988       -0.574793         1.24301       -0.410506      -0.0122283        -1618.85        -4.46637        -17.7788        0.025271         1.91672
         1.91641         2910.14        -1.24973       -0.536156         1.24139        -0.40987      -0.0132899        -1618.44        -4.52738        -17.6635       0.0250175         1.92074
         1.91699         2910.07        -1.17867       -0.521525         1.24004       -0.409005      -0.0139533        -1618.02        -4.59746         -17.576         0.02484          1.9248
         1.91757         2910.02         -1.1129       -0.529909         1.23904       -0.407862      -0.0140814        -1617.62        -4.65672        -17.4416       0.0247215         1.92884
         1.91814         2909.98         -1.0501       -0.559241         1.23835       -0.406518      -0.0137404        -1617.23        -4.69816        -17.2331       0.0246443         1.93277
         1.91872         2909.93       -0.982238       -0.605667          1.2379       -0.405056      -0.0131518        -1616.83        -4.73033        -16.9772       0.0245916         1.93662
          1.9193         2909.88       -0.912262        -0.66487          1.2375       -0.403536      -0.0126135        -1616.44        -4.74208        -16.6394       0.0245486         1.94039
         1.91988         2909.83       -0.849169       -0.738895         1.23699       -0.401949      -0.0121283        -1616.05        -4.71711        -16.1739       0.0245037          1.9441
         1.92046         2909.79       -0.794668       -0.825326         1.23648       -0.400229      -0.0114823        -1615.69        -4.65664        -15.5922       0.0244495         1.94774
         1.92104         2909.77       -0.744902        -0.91765         1.23608       -0.398426      -0.0106775        -1615.33        -4.55724        -14.8867        0.024382         1.95133
         1.92162         2909.74       -0.694129        -1.01629         1.23569       -0.396628     -0.00990842        -1614.98        -4.41172        -14.0417       0.0242998         1.95487
          1.9222         2909.68       -0.643701        -1.12229         1.23517       -0.394815     -0.00920654        -1614.61        -4.24185        -13.1348       0.0242051         1.95835
         1.92278         2909.57       -0.595587        -1.22926         1.23447        -0.39292     -0.00843212        -1614.26        -4.10493        -12.3508       0.0241047         1.96173
         1.92336         2909.48       -0.554892        -1.34077         1.23367        -0.39095     -0.00754364        -1613.91        -3.99688        -11.6717       0.0240087         1.96504
         1.92394         2909.43       -0.517713        -1.45028         1.23285        -0.38899     -0.00669503        -1613.59        -3.89958        -11.0364         0.02393         1.96832
         1.92452         2909.37       -0.482162        -1.55367         1.23201       -0.387122     -0.00610417        -1613.26        -3.80255        -10.4119       0.0238832         1.97152
          1.9251         2909.28       -0.444134        -1.64659         1.23109       -0.385336     -0.00588542        -1612.94        -3.68191        -9.72781       0.0238854         1.97471
         1.92568         2909.18        -0.40631        -1.73231         1.23016       -0.383583     -0.00600598         -1612.6         -3.4968         -8.8752       0.0239538          1.9778
         1.92626         2909.11        -0.36909        -1.81211          1.2293       -0.381861     -0.00635769        -1612.27        -3.27199        -7.93005       0.0241037         1.98079
         1.92684         2909.09       -0.334385        -1.88351         1.22852       -0.380225     -0.00693266        -1611.95        -3.06776        -7.06844       0.0243466         1.98372
         1.92742          2909.1       -0.297369        -1.93847         1.22775       -0.378683     -0.00775972        -1611.66        -2.90838        -6.35804       0.0246887         1.98658
           1.928         2909.14       -0.254369        -1.97418         1.22694       -0.377176     -0.00870873        -1611.36        -2.73604        -5.63548       0.0249271         1.98943
         1.92858         2909.17       -0.206119        -1.99594         1.22608       -0.375656     -0.00967573        -1611.08        -2.48304        -4.72049       0.0240021         1.99223
         1.92916         2909.19       -0.155299        -2.00433         1.22521        -0.37412       -0.010658         -1610.8        -2.17252        -3.68727        0.018867         1.99494
         1.92973          2909.2       -0.104296        -2.00092          1.2244       -0.372567      -0.0115955        -1610.55        -1.88082        -2.74467       0.0201368         1.99758
         1.93031         2909.21      -0.0503087        -1.98143         1.22368        -0.37096      -0.0123516         -1610.3        -1.67149        -2.05686       0.0206442         2.00016
         1.93089         2909.18      0.00805378        -1.94942         1.22299       -0.369271        -0.01285        -1610.06        -1.49581        -1.48935       0.0258689         2.00261
         1.93147         2909.14        0.073036        -1.90488         1.22239       -0.367514      -0.0131124        -1609.82        -1.30966       -0.932651       0.0189296         2.00499
         1.93205         2909.08        0.139255        -1.84998         1.22205       -0.365745      -0.0132283        -1609.59        -1.15602       -0.490707       0.0163232         2.00737
         1.93263         2908.99        0.206821        -1.78311         1.22182       -0.364045      -0.0133271        -1609.36        -1.11297       -0.350287       0.0195674         2.00973
         1.93321          2908.9        0.276304        -1.70726         1.22147       -0.362422      -0.0134532        -1609.15        -1.13906       -0.400447       0.0276004         2.01201
         1.93379         2908.85        0.347958        -1.62433           1.221       -0.360811      -0.0135693        -1608.95        -1.11977       -0.355656       0.0211594         2.01418
         1.93437         2908.82        0.421633        -1.53319         1.22048       -0.359142      -0.0136436        -1608.76        -1.04251       -0.188088        0.018347         2.01629
         1.93495         2908.75        0.496203        -1.43122            1.22       -0.357399      -0.0136883        -1608.56        -1.00094       -0.125024       0.0256125         2.01836
         1.93553         2908.65        0.570795        -1.32166         1.21955         -0.3556      -0.0136872        -1608.36        -1.03286       -0.254597       0.0222542         2.02038
         1.93611         2908.62        0.643417        -1.21143         1.21894       -0.353796      -0.0136795        -1608.19        -1.09634       -0.469673       0.0198105         2.02233
         1.93669         2908.66        0.714857        -1.09715         1.21804        -0.35208      -0.0138489        -1608.03         -1.1261       -0.613551       0.0269165         2.02419
         1.93727         2908.71        0.787708       -0.974442         1.21701       -0.350489      -0.0143005        -1607.88        -1.10469       -0.649593       0.0256189         2.02597
         1.93785         2908.72         0.86376       -0.842404           1.216       -0.348983      -0.0149521        -1607.72        -1.09592       -0.726122       0.0198163         2.02766
         1.93843         2908.69        0.940586       -0.703421         1.21512       -0.347534      -0.0157039        -1607.56        -1.14804       -0.951148       0.0234403         2.02927
         1.93901         2908.67         1.01685       -0.563736         1.21443       -0.346094      -0.0164941        -1607.41        -1.26415        -1.32261       0.0235104          2.0308
         1.93959         2908.71         1.09542       -0.420169         1.21381       -0.344599       -0.017308        -1607.29        -1.39574        -1.72685       0.0264614         2.03224
         1.94017         2908.79         1.17591       -0.269835         1.21319       -0.342997      -0.0180873        -1607.16        -1.48478        -2.04075       0.0282275         2.03361
         1.94075         2908.88         1.25646       -0.113737         1.21262       -0.341269      -0.0187409        -1607.03        -1.52473        -2.25362       0.0182351         2.03489
         1.94132         2908.99         1.33558       0.0438063         1.21206        -0.33946      -0.0192675        -1606.92        -1.52789        -2.39095       0.0220271          2.0361
          1.9419         2909.16         1.41596        0.206377         1.21142       -0.337632      -0.0198093        -1606.81        -1.46121        -2.38657       0.0235085         2.03729
         1.94248         2909.37          1.4985        0.376407         1.21072       -0.335805      -0.0205056        -1606.72        -1.28712         -2.1718       0.0186522         2.03837
         1.94306         2909.62         1.58288        0.553173            1.21       -0.333916      -0.0213401        -1606.67        -1.01302        -1.76813       0.0223685         2.03935
         1.94364         2909.89         1.66729        0.734481         1.20924       -0.331943      -0.0222708        -1606.63       -0.718449         -1.3367       0.0232942         2.04037
         1.94422         2910.18         1.74968         0.92006         1.20842       -0.329974      -0.0233571        -1606.63       -0.453726       -0.975421       0.0191407         2.04137
          1.9448         2910.42         1.83374         1.11407         1.20761       -0.328093      -0.0246343        -1606.63       -0.204814       -0.658267       0.0217815         2.04223
         1.94538         2910.61         1.91861         1.31112         1.20682       -0.326262      -0.0260591        -1606.63       0.0442714       -0.351718      0.00837902         2.04296
         1.94596         2910.83         2.00203          1.5082           1.206       -0.324414      -0.0276372        -1606.65        0.321401     0.000346727       0.0216769          2.0436
         1.94654         2911.11         2.08271         1.70322         1.20515       -0.322581      -0.0294118        -1606.68        0.655856        0.455425       0.0177232         2.04417
         1.94712         2911.33         2.16261         1.90116         1.20433       -0.320837       -0.031388        -1606.73         1.01133         0.94506       0.0109975         2.04468
          1.9477         2911.52         2.23826         2.09996         1.20356       -0.319172      -0.0335098        -1606.77         1.31766         1.33518       0.0243902         2.04512
         1.94828         2911.79         2.30969          2.2956         1.20289       -0.317457      -0.0356528        -1606.81         1.55039         1.58406       0.0276357          2.0455
         1.94886         2912.13         2.37819         2.48405         1.20245        -0.31554      -0.0376647        -1606.87         1.86063         1.97058       0.0256087          2.0458
         1.94944         2912.44         2.44621         2.66775         1.20237       -0.313315      -0.0394273        -1606.95         2.35642           2.686       0.0213831         2.04605
         1.95002         2912.68         2.51196         2.85311         1.20259       -0.310742      -0.0408414        -1607.03         2.93729         3.53992       0.0123615         2.04624
          1.9506         2912.93           2.572         3.03323         1.20296        -0.30784      -0.0418582         -1607.1         3.40111         4.17389       0.0132436         2.04634
         1.95118         2913.22         2.62885         3.20433         1.20335       -0.304673      -0.0425231        -1607.18         3.71984          4.5445      0.00671279         2.04639
         1.95176         2913.52         2.68742         3.36807         1.20377       -0.301292       -0.042964        -1607.27         4.13432         5.07287        0.022091         2.04638
         1.95234         2913.76          2.7473         3.52417         1.20428       -0.297706      -0.0432563        -1607.38          4.7679         5.96483       0.0172565         2.04633
         1.95292         2913.95         2.80232         3.66914         1.20476       -0.293936      -0.0434041        -1607.49          5.3047         6.68036       0.0207026         2.04621
         1.95349         2914.09         2.84896          3.7987         1.20504       -0.290045       -0.043445        -1607.58         5.49536         6.80727       0.0125014           2.046
         1.95407         2914.23         2.89303         3.91467         1.20523       -0.285995      -0.0433704        -1607.68          5.5694         6.73791       0.0123688         2.04567
         1.95465         2914.34         2.93721         4.01648         1.20548       -0.281682      -0.0431223         -1607.8         5.86589         7.03497       0.0148153         2.04521
         1.95523         2914.39         2.97794         4.10402         1.20584       -0.277136      -0.0426999        -1607.91         6.22828         7.43916       0.0268518         2.04469
         1.95581         2914.35         3.01132         4.17411         1.20624        -0.27247      -0.0421494        -1608.02         6.25134         7.29832       0.0182235         2.04412
         1.95639         2914.29         3.03831         4.22101         1.20658       -0.267652      -0.0414874        -1608.11         5.92804         6.61444       0.0148645         2.04348
         1.95697         2914.22         3.06422         4.24732         1.20687       -0.262533      -0.0406566         -1608.2           5.765          6.2021        0.015678         2.04272
         1.95755         2914.14         3.08132         4.25432         1.20715       -0.257142      -0.0396222        -1608.28         6.10746         6.59592      0.00956987         2.04189
         1.95813         2914.04         3.08541         4.24664         1.20727       -0.251624      -0.0383808        -1608.34         6.50623         7.08238        0.025392         2.04099
         1.95871            2914         3.08071         4.21626         1.20715       -0.246035       -0.037029        -1608.41         6.64509         7.17595        0.019692         2.04002
         1.95929         2914.13         3.06993         4.16368         1.20701       -0.240311      -0.0356996         -1608.5         7.01626         7.62732       0.0208906         2.03898
         1.95987         2914.27         3.05059         4.09944         1.20709       -0.234413      -0.0343019         -1608.6         8.00787         9.00732       0.0218818         2.03789
         1.96045         2914.29          3.0169         4.02579         1.20724       -0.228472      -0.0327738        -1608.72         9.18518         10.6457       0.0124477         2.03673
         1.96103         2914.25         2.97573         3.93806         1.20722       -0.222655      -0.0313082        -1608.85         10.0768         11.8398       0.0149727          2.0355
         1.96161         2914.32         2.93266          3.8317         1.20702        -0.21697      -0.0301189           -1609         10.8013         12.7722       0.0237301         2.03419
         1.96219         2914.42         2.88486         3.70727         1.20676       -0.211327      -0.0291472        -1609.16         11.6547         13.8746       0.0162787         2.03281
         1.96277         2914.27          2.8263         3.57423         1.20652       -0.205754       -0.028227        -1609.33         12.5085         14.9574       0.0151056         2.03133
         1.96335         2913.89         2.75399         3.42579         1.20613       -0.200421      -0.0273833        -1609.47         12.9235         15.4019       0.0182371         2.02979
         1.96393         2913.54         2.67732         3.25797          1.2054       -0.195429      -0.0268463        -1609.62         12.8579         15.1665       0.0242605         2.02817
         1.96451         2913.24         2.60014          3.0662          1.2045       -0.190754      -0.0268124        -1609.77         12.7941         14.9414        0.024251         2.02649
         1.96508         2912.77         2.51399         2.85874         1.20361       -0.186337      -0.0271896         -1609.9         12.8931         14.9469       0.0190599         2.02476
         1.96566         2912.11         2.41032         2.64029         1.20292       -0.182224      -0.0277467        -1609.99         12.8034         14.6992       0.0215871         2.02295
         1.96624         2911.48         2.29395         2.40257          1.2024       -0.178428      -0.0284355        -1610.07         12.2826         13.8832       0.0226828          2.0211
         1.96682         2911.03         2.17809          2.1477         1.20198       -0.174759      -0.0293799        -1610.14         11.9359          13.327       0.0170623         2.01919
          1.9674         2910.68         2.05658         1.87832         1.20166       -0.170908      -0.0304677         -1610.2         12.4317         13.9129       0.0132095         2.01722
         1.96798         2910.28         1.91793         1.60848         1.20141       -0.166775      -0.0313483        -1610.23            13.4         15.1199       0.0151026         2.01517
         1.96856         2909.92         1.76249          1.3362          1.2012        -0.16251      -0.0318714        -1610.24         14.1767          16.062       0.0193638         2.01307
         1.96914         2909.64         1.60522         1.05804         1.20099       -0.158203      -0.0321936        -1610.25         14.6627         16.6133       0.0218851          2.0109
         1.96972         2909.46         1.45021        0.769803         1.20067       -0.153726      -0.0325084        -1610.24         15.5757         17.7032       0.0203503         2.00867
          1.9703          2909.3         1.28949        0.481466         1.20026       -0.149002      -0.0327801        -1610.22         17.1325         19.5974       0.0215986         2.00637
         1.97088         2909.08         1.11956        0.209495          1.1999       -0.144209      -0.0328517        -1610.18         18.7574         21.5477       0.0133715         2.00401
         1.97146         2908.85        0.943727      -0.0533623         1.19966       -0.139577      -0.0326915        -1610.14         19.8371          22.783        0.014295         2.00159
         1.97204         2908.64        0.774463       -0.319355         1.19947        -0.13512      -0.0324631        -1610.09         20.4977         23.4745       0.0144269          1.9991
         1.97262         2908.45        0.614677       -0.587626         1.19927       -0.130671      -0.0324035        -1610.05          21.457         24.5191       0.0188332         1.99654
          1.9732         2908.19        0.457595       -0.837441         1.19913       -0.126216      -0.0324735        -1610.01          22.775         25.9829       0.0199905         1.99392
         1.97378         2907.82        0.299222        -1.06123         1.19915       -0.121834      -0.0324568        -1609.98         23.8301          27.103       0.0234333         1.99124
         1.97436         2907.42        0.143067        -1.27562         1.19934       -0.117595      -0.0323279        -1609.95         24.1182         27.2856       0.0210216          1.9885
         1.97494         2907.09      0.00163831        -1.48688         1.19967       -0.113422      -0.0322586         -1609.9         24.0902         27.0874       0.0142119         1.98569
         1.97552         2906.75       -0.121185        -1.68642         1.20012       -0.109213      -0.0323661        -1609.84         24.4481         27.3451       0.0139828         1.98284
          1.9761         2906.34       -0.240175        -1.86064         1.20074       -0.105035      -0.0326066        -1609.78         25.0774         27.9147       0.0156956         1.97993
         1.97667         2905.81       -0.361405        -2.01512         1.20136       -0.101047      -0.0328941        -1609.69         25.4291         28.1563       0.0207002         1.97694
         1.97725          2905.4       -0.471514        -2.15711         1.20183      -0.0973191      -0.0332497        -1609.59         25.4116         27.9725       0.0186111         1.97389
         1.97783          2905.2       -0.559869        -2.28417         1.20194       -0.093748      -0.0338156        -1609.48         25.6255         28.0524       0.0170812         1.97079
         1.97841         2905.06       -0.633386          -2.386         1.20175      -0.0902269      -0.0345573        -1609.38         26.4589         28.8224       0.0137702         1.96767
         1.97899          2904.8       -0.699642        -2.46234         1.20135      -0.0867027      -0.0352705        -1609.29         27.3629         29.6556       0.0210506         1.96449
         1.97957         2904.49       -0.754871        -2.51882         1.20068      -0.0832587      -0.0358912         -1609.2          28.066         30.2517       0.0181592         1.96126
         1.98015         2904.38       -0.791166        -2.55224         1.19958      -0.0800254      -0.0365834        -1609.12           28.73         30.7905       0.0130356         1.95797
         1.98073         2904.46       -0.807666        -2.56011          1.1981      -0.0769871      -0.0374024        -1609.06         29.5615         31.4947        0.019467          1.9546
         1.98131         2904.43       -0.806874        -2.54526         1.19639      -0.0740002      -0.0382498        -1608.99         30.3448          32.126       0.0175465         1.95117
         1.98189         2904.23       -0.789286        -2.51492          1.1946      -0.0709464      -0.0390287        -1608.91         31.0037         32.6071       0.0135954         1.94767
         1.98247         2904.12       -0.754133        -2.46127         1.19276      -0.0678721      -0.0397456        -1608.84         31.8299         33.2516       0.0162774         1.94412
         1.98305         2904.26       -0.704864        -2.38291         1.19091      -0.0649741      -0.0404292        -1608.78         32.5723          33.792      0.00807271          1.9405
