            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         5.43513         2350.74        -5.33849        0.567736         2.90488     -0.00190521    -0.000644103        -1289.12        -4.29046        0.119916       0.0113471         2.04067
         5.43571         2350.72        -5.44816        0.661764         2.90467     -0.00276575    -0.000817269        -1289.15        -4.06798        0.158385      0.00836842         2.03975
         5.43629          2350.7         -5.5464        0.755438         2.90446     -0.00361316     -0.00098873        -1289.16        -3.87847        0.193878       0.0107831         2.03876
         5.43687         2350.76        -5.60113        0.845995         2.90427     -0.00443843     -0.00115882        -1289.24        -3.63453        0.228007       0.0143855         2.03768
         5.43745         2350.72        -5.62525        0.932058         2.90406     -0.00522964     -0.00132766        -1289.26        -3.36518        0.258603       0.0174412         2.03653
         5.43803          2350.7        -5.65108         1.01791         2.90386     -0.00600602     -0.00149751        -1289.31         -3.0105        0.280587        0.018968         2.03531
         5.43861         2350.71          -5.631          1.0982         2.90368     -0.00675252     -0.00166242         -1289.3        -2.74333        0.304352       0.0190065           2.034
         5.43919          2350.7        -5.58965         1.17403          2.9035     -0.00746794     -0.00182417        -1289.37        -2.41998        0.320852       0.0190643         2.03262
         5.43977         2350.66        -5.52007         1.24336         2.90332     -0.00813716     -0.00198259        -1289.41        -2.12005        0.334385       0.0125678         2.03116
         5.44035         2350.63        -5.43102         1.30744         2.90316     -0.00877212     -0.00213845        -1289.44        -1.77731          0.3423        0.017972         2.02963
         5.44093         2350.67        -5.33379         1.36678           2.903     -0.00937925     -0.00229218        -1289.47        -1.44894        0.344827         0.01649         2.02803
         5.44151         2350.62        -5.19081         1.41847         2.90285     -0.00994044     -0.00244359         -1289.5        -1.08305        0.340544      0.00900789         2.02634
         5.44208         2350.55        -5.04332          1.4649         2.90273      -0.0104637     -0.00259487        -1289.55       -0.728788        0.332083       0.0196221         2.02458
         5.44266         2350.56        -4.87297         1.50274         2.90258      -0.0109619     -0.00273314        -1289.54       -0.419104        0.321234       0.0192558         2.02275
         5.44324         2350.54        -4.67937         1.53191         2.90245      -0.0114014     -0.00286826        -1289.56      -0.0990618        0.305245       0.0199338         2.02086
         5.44382         2350.55        -4.47982         1.55445         2.90234      -0.0118006     -0.00300136        -1289.58        0.191787        0.286899       0.0201067         2.01889
          5.4444          2350.5        -4.25612          1.5692         2.90224      -0.0121589     -0.00313089        -1289.57        0.515327        0.259616       0.0202856         2.01684
         5.44498         2350.45        -4.01503         1.57426         2.90215      -0.0124625     -0.00324991         -1289.6        0.680108        0.242545       0.0204693          2.0147
         5.44556         2350.43        -3.77069         1.57309         2.90207      -0.0127269     -0.00336198         -1289.6        0.997001        0.207338       0.0206571          2.0125
         5.44614         2350.38        -3.50574         1.56297         2.90199      -0.0129493     -0.00346628         -1289.6         1.24526        0.172762       0.0208446         2.01024
         5.44672         2350.31        -3.23333         1.54516         2.90191      -0.0131215      -0.0035598        -1289.59         1.46264        0.137368       0.0210324         2.00791
          5.4473         2350.28        -2.95136         1.51906         2.90183      -0.0132487     -0.00363898        -1289.57         1.59801        0.107559       0.0145039          2.0055
         5.44788         2350.23        -2.64594         1.48145         2.90175      -0.0133197     -0.00370581        -1289.54         1.75311       0.0721076       0.0214091         2.00302
         5.44846         2350.19        -2.34116          1.4371         2.90168       -0.013342     -0.00376316        -1289.52         1.95923       0.0269114       0.0215961         2.00046
         5.44904         2350.12        -2.02728         1.38442          2.9016       -0.013311     -0.00380558         -1289.5          1.9829      0.00178916       0.0201608         1.99783
         5.44962         2350.09        -1.71249         1.32472         2.90151      -0.0132344      -0.0038336        -1289.47         2.10442      -0.0391367       0.0133556         1.99514
          5.4502            2350        -1.39677         1.25968         2.90143      -0.0131167     -0.00384833        -1289.44         2.30473      -0.0931877       0.0185534         1.99238
         5.45078         2349.97        -1.05805          1.1828         2.90135      -0.0129438     -0.00384652        -1289.39          2.3332       -0.125424        0.022321         1.98955
         5.45136         2349.94       -0.727488         1.10042         2.90126      -0.0127188     -0.00382972        -1289.35         2.45692       -0.173847       0.0224949         1.98664
         5.45194         2349.91         -0.3959         1.01104         2.90117       -0.012447     -0.00379738        -1289.31         2.49753       -0.211829       0.0226616         1.98366
         5.45252         2349.85      -0.0618214        0.914227         2.90107      -0.0121258     -0.00374994        -1289.26         2.59812       -0.259063       0.0228249         1.98061
          5.4531         2349.83        0.277581        0.809368         2.90097      -0.0117528      -0.0036877        -1289.19         2.65209       -0.301703       0.0227944          1.9775
         5.45367         2349.81         0.59991        0.702404         2.90087      -0.0113354     -0.00361089        -1289.15         2.75251       -0.352921       0.0171672         1.97433
         5.45425         2349.79        0.922037        0.590188         2.90076      -0.0108848     -0.00351706        -1289.08          2.8426        -0.40406       0.0111636         1.97109
         5.45483         2349.73         1.23643        0.474154         2.90063      -0.0103982     -0.00340788        -1289.02         2.90073       -0.452481       0.0161354         1.96779
         5.45541         2349.66         1.56551         0.34722         2.90051     -0.00984687     -0.00328566        -1288.98         2.89851       -0.488513       0.0217643         1.96443
         5.45599         2349.64         1.86381        0.220396         2.90038      -0.0092567     -0.00315136        -1288.91          2.9005       -0.526303       0.0221484           1.961
         5.45657         2349.59         2.16395         0.08867         2.90024     -0.00862673      -0.0030072        -1288.87         2.93725       -0.571572       0.0220191         1.95751
         5.45715         2349.55         2.44718      -0.0438733          2.9001     -0.00796057     -0.00285155        -1288.81         2.94632       -0.610659       0.0218936         1.95396
         5.45773         2349.49         2.71137       -0.177656         2.89995     -0.00726739     -0.00268666        -1288.75         2.96712       -0.652023       0.0217733         1.95035
         5.45831         2349.41         2.97689       -0.315113         2.89978     -0.00654015     -0.00251467        -1288.71         2.94603       -0.685798         0.02166          1.9467
         5.45889         2349.36         3.21124        -0.45064         2.89961      -0.0057793     -0.00233683        -1288.67          2.9441       -0.721391       0.0215516         1.94299
         5.45947         2349.34         3.43734       -0.587267         2.89944     -0.00500502     -0.00215276        -1288.64         2.88403       -0.744789       0.0214533         1.93923
         5.46005          2349.3         3.65844       -0.726212         2.89926     -0.00419681     -0.00196694        -1288.57          2.8499       -0.772791       0.0208146          1.9354
         5.46063         2349.24           3.843       -0.859417         2.89909      -0.0033723     -0.00177849        -1288.53         2.76283       -0.787146        0.018385         1.93153
         5.46121         2349.18         4.01649        -0.99118          2.8989     -0.00254019      -0.0015882        -1288.52         2.71727       -0.809086       0.0156919         1.93516
         5.46179         2349.18         4.18112        -1.12297         2.89871     -0.00169229     -0.00140048        -1288.48         2.64472       -0.823528       0.0128659         1.93976
         5.46237         2349.11          4.3154        -1.24912         2.89852    -0.000828582      -0.0012151        -1288.47         2.52784       -0.824792       0.0109916         1.94416
         5.46295         2349.11         4.44847        -1.37462         2.89834     3.53939e-05     -0.00103365        -1288.45         2.51964        -0.84872         0.01219         1.94849
         5.46353         2349.03         4.54444        -1.49224         2.89815     0.000908499    -0.000857242        -1288.47         2.35811       -0.836374        0.010471          1.9528
         5.46411         2349.04         4.61698        -1.60435         2.89797      0.00178169    -0.000684056        -1288.44         2.20014       -0.819124      0.00941624         1.95706
         5.46469            2349         4.68147        -1.71282         2.89778      0.00264382    -0.000517101        -1288.46         2.13046       -0.821325       0.0121178         1.96107
         5.46526         2348.96         4.70946        -1.81005         2.89759      0.00350046    -0.000355932        -1288.48         2.00644       -0.808346      0.00312315         1.96534
         5.46584         2348.96          4.7267        -1.90148         2.89742      0.00433452    -0.000198185         -1288.5           1.888       -0.792444      0.00542036         1.96946
         5.46642         2348.94         4.71997         -1.9847         2.89725      0.00515338    -4.48145e-05        -1288.52         1.75351       -0.769759        0.013943         1.97354
           5.467         2348.97         4.69862        -2.06048         2.89708      0.00595329     0.000102365        -1288.55          1.6425       -0.750884       0.0178735         1.97766
         5.46758         2348.93         4.65994        -2.12879         2.89693       0.0067357     0.000245304        -1288.58         1.51303       -0.722028       0.0118309         1.98149
         5.46816         2348.94         4.60198        -2.19024         2.89678      0.00750369     0.000382649         -1288.6         1.25344       -0.655117       0.0138704         1.98533
         5.46874         2348.91         4.50441        -2.23547         2.89663      0.00823724     0.000514816        -1288.64         1.14697       -0.626776       0.0195277         1.98913
         5.46932         2348.89         4.39712        -2.27172         2.89648      0.00892702     0.000646047        -1288.68        0.993392       -0.581049       0.0189818         1.99287
          5.4699         2348.85         4.28916        -2.30342         2.89633      0.00959124     0.000772481         -1288.7        0.884963       -0.545327       0.0152227         1.99658
         5.47048         2348.83         4.13631        -2.31583          2.8962       0.0102073     0.000896048        -1288.74        0.773093       -0.507101       0.0153061         2.00023
         5.47106         2348.78         3.96657        -2.31656         2.89608       0.0107774      0.00102093        -1288.76        0.676002       -0.468738       0.0147778         2.00381
         5.47164         2348.75         3.78598        -2.30611         2.89596       0.0112775      0.00114903        -1288.79        0.569296       -0.427434       0.0131945         2.00732
         5.47222         2348.71         3.62021        -2.29581         2.89583       0.0117515      0.00127221        -1288.81        0.488639       -0.388985       0.0183912         2.01074
          5.4728         2348.67         3.42956        -2.27344         2.89572       0.0121861      0.00139156        -1288.82        0.277347       -0.307482       0.0221494          2.0141
         5.47338         2348.65         3.21074        -2.23629         2.89561       0.0125779      0.00150601        -1288.84        0.165827        -0.25407       0.0223044          2.0174
         5.47396         2348.58         2.98095        -2.18514          2.8955       0.0129006      0.00162087        -1288.87       0.0987957         -0.2141       0.0224722         2.02063
         5.47454         2348.58         2.75543        -2.12772         2.89541        0.013168      0.00173682        -1288.85      0.00177025       -0.161319       0.0226424          2.0238
         5.47512         2348.52         2.51945        -2.06004         2.89532       0.0133834      0.00185047        -1288.88      -0.0588164       -0.119447       0.0228124         2.02693
          5.4757         2348.53         2.28575        -1.98607         2.89524       0.0135528      0.00195929        -1288.86       -0.115217      -0.0767075       0.0229806         2.02998
         5.47628         2348.49         2.02141        -1.89402         2.89516       0.0136652      0.00206574        -1288.88        -0.22793      -0.0139801       0.0180095         2.03296
         5.47685          2348.4         1.76546        -1.79641         2.89508       0.0137183      0.00216987        -1288.86        -0.25797       0.0214141       0.0174423          2.0359
         5.47743          2348.4         1.50815        -1.69181           2.895       0.0137233      0.00226832        -1288.89       -0.344974       0.0782213        0.019329         2.03877
         5.47801         2348.33         1.24095        -1.57609         2.89493       0.0136724      0.00236638        -1288.86       -0.418619        0.132192       0.0236536         2.04157
         5.47859         2348.28         0.96709        -1.45015         2.89482       0.0135562      0.00246194        -1288.85       -0.465956        0.176263       0.0230909         2.04435
         5.47917         2348.21        0.690413         -1.3148         2.89474       0.0133705      0.00255007        -1288.82       -0.517624        0.222823       0.0138808         2.04706
         5.47975         2348.15        0.421612         -1.1752         2.89469       0.0131388      0.00263787         -1288.8       -0.569852        0.270982        0.016129         2.04969
         5.48033         2348.07        0.142114          -1.024         2.89461       0.0128493      0.00271972        -1288.77       -0.570708        0.298874       0.0121582         2.05225
         5.48091         2348.03       -0.126251       -0.870033         2.89452       0.0125075      0.00279506        -1288.71       -0.652845        0.358032       0.0123971         2.05473
         5.48149         2347.93       -0.390563       -0.711164         2.89442       0.0121127      0.00286568        -1288.68       -0.725827        0.414892       0.0196881         2.05713
         5.48207         2347.87       -0.644303       -0.551473         2.89432       0.0116746      0.00292669        -1288.63       -0.798023        0.470654       0.0233738         2.05944
         5.48265          2347.8       -0.901476       -0.383025         2.89421       0.0111877      0.00297939        -1288.59       -0.817314        0.506487       0.0232865         2.06165
         5.48323         2347.74        -1.15511       -0.210058          2.8941       0.0106456      0.00302858        -1288.52       -0.888776        0.562756       0.0232005         2.06378
         5.48381         2347.67        -1.39634      -0.0366516         2.89394       0.0100722      0.00306691        -1288.49        -0.88809        0.588568       0.0231154         2.06585
         5.48439          2347.6        -1.64075        0.143856         2.89384      0.00945449      0.00310264        -1288.44       -0.952013        0.640721       0.0230324         2.06791
         5.48497         2347.53        -1.87083         0.32279         2.89373      0.00878123      0.00313034        -1288.39       -0.990662        0.682481       0.0229489         2.06991
         5.48555          2347.5        -2.09868        0.505497          2.8936      0.00806391      0.00315468        -1288.34        -1.01318        0.715015       0.0218142         2.07171
         5.48613         2347.44        -2.30852        0.684147         2.89345      0.00731748      0.00317273        -1288.32        -1.10354        0.777313       0.0222585         2.07341
         5.48671         2347.32         -2.5133        0.862872          2.8933      0.00653712       0.0031858        -1288.27        -1.17528        0.831422       0.0227229           2.075
         5.48729         2347.29        -2.71089         1.04235         2.89314      0.00572689      0.00319167        -1288.23        -1.21331         0.86913       0.0226576          2.0766
         5.48787         2347.27        -2.90212         1.22394         2.89298      0.00487014      0.00319935        -1288.22        -1.14889         0.86112       0.0222782          2.0781
         5.48844         2347.25        -3.07674         1.40015         2.89282      0.00398232      0.00320807        -1288.18         -1.2165        0.909457       0.0200862         2.07958
         5.48902         2347.19        -3.23465         1.56967         2.89264      0.00307907       0.0032106        -1288.18        -1.25359        0.942897       0.0176251         2.08096
          5.4896         2347.16        -3.38504          1.7373         2.89246      0.00215385       0.0032145        -1288.16        -1.30001        0.980679       0.0148434         2.08224
         5.49018         2347.12        -3.51984         1.89784         2.89227      0.00120887       0.0032209        -1288.16        -1.36232         1.02462       0.0118463         2.08341
         5.49076         2347.08        -3.63649         2.04953         2.89208     0.000259759      0.00322032        -1288.14        -1.39965          1.0555       0.0101327         2.08463
         5.49134         2347.05        -3.74386         2.19826         2.89189    -0.000702405      0.00322089        -1288.16        -1.40703         1.07191       0.0107494         2.08582
         5.49192         2346.98        -3.83167         2.33715         2.89169     -0.00167361       0.0032224        -1288.15        -1.45254         1.10427      0.00803498         2.08691
          5.4925         2347.03        -3.90859         2.47006          2.8915     -0.00264391      0.00322309        -1288.16        -1.48698         1.12931      0.00995298         2.08788
         5.49308         2347.04        -3.95684         2.58769         2.89131     -0.00360819      0.00322301         -1288.2        -1.42091         1.10618       0.0131977          2.0888
         5.49366         2347.04        -4.00136         2.70302         2.89112     -0.00457601       0.0032271        -1288.22        -1.39202         1.09701       0.0160112         2.08962
         5.49424         2347.03        -4.02084         2.80274         2.89092     -0.00552537      0.00323016        -1288.26        -1.42697         1.11771       0.0184343         2.09028
         5.49482         2347.02         -4.0199         2.88869         2.89073     -0.00645525       0.0032317        -1288.28        -1.43888         1.12749        0.016271         2.09092
          5.4954         2347.03        -4.00136         2.96281         2.89055     -0.00736986       0.0032316        -1288.32        -1.44206         1.12997       0.0174807         2.09147
         5.49598         2347.05        -3.96886         3.02575         2.89037     -0.00825341      0.00322485        -1288.38        -1.41678         1.11627       0.0127638         2.09193
         5.49656         2347.06        -3.91837         3.07511          2.8902     -0.00910563      0.00321237        -1288.42        -1.42921          1.1219      0.00674548         2.09231
         5.49714         2347.02        -3.84551         3.10691         2.89003     -0.00992222      0.00319285        -1288.48        -1.49396         1.15306       0.0182295         2.09265
         5.49772          2347.1        -3.76587         3.13187         2.88987      -0.0107046      0.00316395        -1288.53        -1.37066         1.08275        0.021943         2.09305
          5.4983         2347.09        -3.65977         3.13744         2.88972      -0.0114497      0.00313001        -1288.62        -1.38636         1.08594         0.02253          2.0931
         5.49888         2347.07        -3.54802         3.13393         2.88958       -0.012155      0.00308709        -1288.63        -1.32883         1.04733       0.0209946         2.09314
         5.49946          2347.1        -3.41797         3.11618         2.88944      -0.0128217      0.00303425        -1288.72        -1.26385         1.00161       0.0178716         2.09304
         5.50003         2347.09        -3.27518          3.0842         2.88931      -0.0134365      0.00297029        -1288.75         -1.2389        0.978118       0.0228203         2.09292
         5.50061         2347.08        -3.12028          3.0386         2.88917      -0.0140057      0.00289514        -1288.81        -1.19934        0.943854       0.0229332         2.09274
         5.50119         2347.07        -2.94929         2.97682         2.88903      -0.0145149      0.00280311        -1288.86        -1.17479        0.917012       0.0119506         2.09249
         5.50177         2347.09        -2.77484         2.90622         2.88891      -0.0149762      0.00270312         -1288.9        -1.12821        0.877544       0.0231823         2.09216
         5.50235         2347.09        -2.58838           2.822         2.88879       -0.015393      0.00259417        -1288.96        -1.09827        0.844447       0.0163214         2.09182
         5.50293         2347.06        -2.38873         2.72161         2.88868      -0.0157402      0.00246726        -1288.99        -1.09522        0.826987       0.0181461         2.09132
         5.50351         2347.08        -2.18679         2.61284         2.88857      -0.0160365      0.00233086        -1289.04        -1.03021        0.773741       0.0178732         2.09074
         5.50409         2347.05        -1.97466         2.49013         2.88847      -0.0162803      0.00218095        -1289.08       -0.963944        0.716369       0.0139129         2.09008
         5.50467         2347.04         -1.7593         2.35801         2.88838      -0.0164592      0.00201698        -1289.11       -0.957289         0.69427       0.0170222         2.08936
         5.50525         2346.99        -1.53757         2.21313         2.88829      -0.0165808      0.00184192        -1289.16       -0.958258        0.678025       0.0214625         2.08855
         5.50583         2347.02        -1.31665         2.06096          2.8882      -0.0166501      0.00165336        -1289.19       -0.888007        0.616388       0.0206442         2.08766
         5.50641            2347        -1.09024         1.89923         2.88811      -0.0166647      0.00145468        -1289.23       -0.797333         0.54117       0.0144673         2.08671
         5.50699         2347.03       -0.858359         1.72448         2.88804      -0.0166142       0.0012444        -1289.25       -0.814932        0.534106       0.0182024         2.08566
         5.50757         2346.94       -0.632959         1.54695         2.88797      -0.0165123      0.00102263        -1289.27       -0.725541        0.457753       0.0231375         2.08448
         5.50815         2346.94       -0.394671         1.35328         2.88791      -0.0163454     0.000787804         -1289.3       -0.694231        0.418944       0.0243584         2.08324
         5.50873         2346.94       -0.165944         1.15749         2.88785      -0.0161211     0.000542905         -1289.3       -0.655141        0.375747       0.0196592         2.08196
         5.50931         2346.86       0.0619904        0.955887         2.88778      -0.0158429     0.000289184        -1289.32       -0.594282        0.316494       0.0134424          2.0806
         5.50989         2346.81        0.294249        0.743007         2.88771      -0.0155027     2.31213e-05        -1289.32       -0.553456         0.27181       0.0103751         2.07916
         5.51047         2346.87        0.519357        0.528431         2.88765      -0.0151117    -0.000248963        -1289.33        -0.47911         0.20493       0.0174967         2.07765
         5.51105         2346.73        0.740114        0.309493         2.88757       -0.014663    -0.000530653        -1289.33       -0.452276        0.168709       0.0229372         2.07608
         5.51162         2346.73        0.945897       0.0951781          2.8875      -0.0141681    -0.000817488        -1289.32        -0.41109        0.124033       0.0163191         2.07443
          5.5122         2346.76          1.1613       -0.131451         2.88742      -0.0136218     -0.00110894        -1289.36        -0.35864       0.0721223       0.0229687         2.07268
         5.51278         2346.69         1.36361       -0.354934         2.88734      -0.0130267      -0.0014096         -1289.3       -0.275745     -0.00188346       0.0152641         2.07088
         5.51336         2346.62         1.56471       -0.583384         2.88724      -0.0123779     -0.00172057        -1289.37       -0.238395      -0.0427566       0.0207667         2.06899
         5.51394         2346.64         1.75327       -0.808433         2.88715      -0.0116829     -0.00203734        -1289.32       -0.198262      -0.0849184       0.0245943         2.06705
         5.51452         2346.62         1.93813        -1.03515         2.88705      -0.0109446     -0.00236021        -1289.33       -0.113808       -0.159279        0.022781         2.06504
          5.5151         2346.59         2.10824        -1.25504         2.88696      -0.0101651     -0.00268526        -1289.39      -0.0841946       -0.192946       0.0207061         2.06293
         5.51568         2346.59         2.26816        -1.47061         2.88687     -0.00935878     -0.00301014        -1289.32       0.0419805       -0.295837       0.0183471         2.06074
         5.51626         2346.59         2.42246        -1.68603         2.88679     -0.00851328     -0.00334098        -1289.39       0.0661189       -0.326444       0.0156155         2.05847
         5.51684         2346.53         2.56854        -1.89873          2.8867     -0.00763017     -0.00367937        -1289.35        0.132027       -0.384467       0.0124074         2.05614
         5.51742         2346.55           2.699        -2.10192         2.88661     -0.00673037     -0.00401626        -1289.39        0.233023       -0.469646      0.00929655         2.05374
           5.518         2346.51          2.8194        -2.29913         2.88653     -0.00580033     -0.00435881         -1289.4        0.276542       -0.512832       0.0103853         2.05127
         5.51858         2346.51         2.92356        -2.48574         2.88643     -0.00484241     -0.00470614        -1289.42        0.340927       -0.569503        0.013848         2.04871
         5.51916         2346.55         3.01197        -2.66068         2.88634     -0.00388239     -0.00504631        -1289.44        0.421264       -0.639321       0.0122988         2.04607
         5.51974         2346.51         3.09588        -2.83286         2.88624     -0.00290439     -0.00538931        -1289.48        0.461476        -0.67881      0.00863841         2.04338
         5.52032         2346.56         3.15905        -2.99003         2.88614     -0.00191323     -0.00573257        -1289.47        0.514856       -0.725916      0.00831478          2.0406
          5.5209         2346.59         3.20074        -3.12826         2.88605    -0.000935818     -0.00606219        -1289.58        0.594083        -0.79486       0.0119877         2.03777
         5.52148         2346.54         3.23879        -3.26272         2.88595      4.6713e-05     -0.00638806        -1289.54         0.62566       -0.826593       0.0151829         2.03487
         5.52206         2346.57         3.25198        -3.37676         2.88587      0.00102616     -0.00670798        -1289.67         0.66853       -0.864603       0.0178653         2.03195
         5.52264         2346.59         3.24501        -3.47051         2.88578      0.00198315     -0.00701077        -1289.67        0.706802       -0.900826       0.0201837         2.02893
         5.52321         2346.64          3.2332        -3.55927          2.8857      0.00293558      -0.0073061        -1289.73        0.712843       -0.910315       0.0222402         2.02584
         5.52379         2346.65         3.19601        -3.62363         2.88563      0.00386597     -0.00758398        -1289.79        0.769161       -0.958201       0.0239218         2.02269
         5.52437         2346.68         3.14467        -3.67192         2.88556      0.00477003     -0.00784112        -1289.83         0.73711       -0.935064      0.00771311         2.01946
         5.52495         2346.74         3.07511         -3.7007          2.8855      0.00565083      -0.0080826        -1289.96        0.766363        -0.96146       0.0188825         2.01618
         5.52553         2346.74         2.99315        -3.71448         2.88545      0.00650031     -0.00830049        -1289.96        0.758289       -0.954571       0.0195438         2.01287
         5.52611          2346.8         2.89531        -3.70981          2.8854      0.00731335     -0.00849273        -1290.07        0.731665       -0.932081       0.0215518         2.00949
         5.52669         2346.83         2.78058        -3.68471         2.88535      0.00809326     -0.00866222        -1290.12        0.707884       -0.910926       0.0238959         2.00606
         5.52727         2346.89         2.65351        -3.64266         2.88532      0.00883338     -0.00880196         -1290.2        0.655099       -0.861761       0.0210396         2.00258
         5.52785         2346.87         2.51695        -3.58586         2.88529      0.00953384     -0.00891361        -1290.29        0.627387       -0.833862       0.0243541         1.99901
         5.52843         2346.94         2.36074        -3.50446         2.88527       0.0101886     -0.00899519        -1290.33        0.583478       -0.790878       0.0244636         1.99539
         5.52901         2346.93         2.20051         -3.4115         2.88526       0.0107962     -0.00904146        -1290.42        0.532433       -0.738064       0.0201722         1.99172
         5.52959         2346.99         2.02847        -3.30077         2.88528       0.0113502     -0.00905241        -1290.51        0.470859       -0.675201        0.015329         1.98799
         5.53017         2346.98         1.84613        -3.17335         2.88531       0.0118569     -0.00902968        -1290.56        0.408088       -0.608479      0.00734239          1.9842
         5.53075         2347.04         1.65572        -3.02848         2.88534       0.0123093      -0.0089744        -1290.61        0.366671       -0.558902       0.0135889         1.98034
         5.53133            2347         1.46176         -2.8725         2.88535       0.0127159     -0.00888595        -1290.68        0.281983       -0.469104       0.0151099         1.97641
         5.53191         2347.05         1.26205        -2.70222         2.88536       0.0130734     -0.00876603        -1290.77        0.250104       -0.425094      0.00994106         1.97244
         5.53249         2347.06         1.05523        -2.51434         2.88541       0.0133782     -0.00860984        -1290.82        0.201683       -0.364116       0.0226961          1.9684
         5.53307         2347.05        0.847206        -2.31667         2.88546       0.0136309      -0.0084198        -1290.88        0.143729       -0.293284       0.0189638         1.96428
         5.53365         2347.09        0.637716        -2.10838         2.88549       0.0138329     -0.00819747        -1290.94       0.0958673       -0.229359      0.00880951         1.96013
         5.53423         2347.05        0.423145        -1.88495         2.88551       0.0139731      -0.0079365        -1291.02       0.0384118       -0.153749       0.0116842         1.95593
          5.5348         2347.11        0.210161         -1.6534         2.88554       0.0140547     -0.00764096        -1291.05      -0.0121049       -0.084681       0.0220029         1.95166
         5.53538         2347.11     -0.00267879        -1.41141         2.88557       0.0140811     -0.00731459         -1291.1      -0.0298515      -0.0459356       0.0220484         1.94733
         5.53596         2347.11       -0.214404        -1.15953          2.8856       0.0140458     -0.00694896        -1291.16      -0.0804214       0.0265603       0.0206272         1.94291
         5.53654          2347.1       -0.419844       -0.905619         2.88563        0.013955     -0.00655252         -1291.2       -0.121303       0.0895841       0.0243243         1.93846
         5.53712         2347.11        -0.62372       -0.643358         2.88566       0.0138144     -0.00613134        -1291.25       -0.148748         0.14107       0.0256288         1.93398
          5.5377          2347.1       -0.826581       -0.371899         2.88569       0.0136183     -0.00567435        -1291.27       -0.210962         0.22873       0.0265638         1.92946
         5.53828         2347.09         -1.0221      -0.0987651         2.88571       0.0133667     -0.00518788        -1291.33        -0.23594        0.278305       0.0264951         1.92489
         5.53886         2347.11        -1.21072        0.176941         2.88574       0.0130675     -0.00467494        -1291.37       -0.280149        0.348831       0.0264263         1.92028
         5.53944         2347.08        -1.38863        0.450492         2.88577       0.0127154     -0.00413419        -1291.38       -0.292065        0.387295       0.0263565         1.91563
         5.54002         2347.12        -1.55703        0.720836         2.88579       0.0123204     -0.00357143        -1291.41       -0.316934        0.438319        0.026288         1.91095
          5.5406         2347.07        -1.71791        0.992752          2.8858        0.011879     -0.00299046        -1291.44       -0.340196        0.488252       0.0262213         1.90622
         5.54118         2347.07        -1.87298         1.26546         2.88582       0.0113911     -0.00238552        -1291.45       -0.376743        0.553574       0.0188236         1.90143
         5.54176         2347.06        -2.01973         1.53578         2.88584       0.0108592     -0.00176012        -1291.49       -0.409964        0.613844       0.0252891          1.8966
         5.54234         2347.03        -2.14913         1.79484         2.88586       0.0102912     -0.00111897        -1291.47       -0.416883        0.646853       0.0233404         1.89173
         5.54292         2347.06        -2.26838         2.04864         2.88588      0.00968675    -0.000463099        -1291.49       -0.442044         0.69983       0.0211794         1.88682
          5.5435         2347.03        -2.37811         2.29734         2.88589      0.00904888     0.000206488         -1291.5       -0.461714        0.744646       0.0187423         1.88182
         5.54408         2347.01        -2.47692         2.53777          2.8859      0.00838487     0.000884073        -1291.52       -0.502624         0.81497       0.0159347         1.87683
         5.54466         2347.02        -2.55896         2.76475         2.88591      0.00768937      0.00157487         -1291.5       -0.484091        0.818213       0.0126009         1.87185
         5.54524         2346.98        -2.63236          2.9865         2.88591      0.00696716      0.00227665        -1291.51       -0.498122        0.855132      0.00880337         1.86684
         5.54582         2346.99        -2.69046         3.19305         2.88591      0.00622973      0.00297839        -1291.53       -0.520546        0.903171      0.00918205          1.8618
         5.54639         2346.96        -2.73599         3.38752         2.88591      0.00547334      0.00368605        -1291.54       -0.529405         0.93478       0.0129797         1.85673
         5.54697         2346.95        -2.76803         3.56678          2.8859      0.00470748      0.00439213        -1291.51       -0.554588        0.983868       0.0118951         1.85163
         5.54755         2346.95        -2.78565         3.73128         2.88589      0.00393319      0.00509721        -1291.55       -0.565983         1.01756       0.0189682         1.84647
         5.54813         2346.94        -2.78968         3.87952         2.88588      0.00314636      0.00580386        -1291.57       -0.563311         1.03369       0.0213427         1.84126
         5.54871         2346.95        -2.77917         4.00955         2.88587      0.00236072      0.00649987        -1291.55        -0.57279         1.06221       0.0234467         1.83604
         5.54929         2346.96        -2.75389         4.12181         2.88586      0.00157867      0.00718735        -1291.56       -0.571975           1.079       0.0253365         1.83082
         5.54987         2346.95        -2.71714         4.21681         2.88584     0.000800182      0.00786693        -1291.62       -0.593265         1.12129       0.0169887         1.82559
         5.55045         2346.92        -2.66228         4.28588         2.88582     3.54338e-05      0.00852484         -1291.6       -0.589274         1.13142       0.0255115         1.82032
         5.55103         2346.97        -2.59521         4.33761         2.88581    -0.000717438      0.00916495        -1291.59       -0.568828         1.12114       0.0255159         1.81505
         5.55161         2346.98        -2.51508          4.3691          2.8858     -0.00145654      0.00978607        -1291.64       -0.561214          1.1242       0.0255279         1.80979
         5.55219         2346.99        -2.41798         4.37241         2.88578     -0.00217059       0.0103759        -1291.67       -0.552038         1.12374       0.0212661         1.80453
         5.55277         2347.01         -2.3093         4.35516         2.88578     -0.00285947       0.0109324        -1291.65       -0.518963         1.09357       0.0205045         1.79926
