f,Suu,Svv,Sww
0.0284,0.001146818961082694,0.0009622266300882957,0.0005535140457189277
0.0286,0.0011430514461573768,0.000961311469430161,0.0005554190817590646
0.0288,0.0011393127825192004,0.0009603866335344972,0.0005573012660781287
0.029,0.0011356026573072493,0.0009594524567816564,0.0005591607710267123
0.0292,0.001131920761162269,0.0009585092641338403,0.0005609977688324781
0.0294,0.0011282667882246292,0.0009575573714203572,0.0005628124315654266
0.0296,0.0011246404361291104,0.0009565970856132506,0.000564604931104178
0.0298,0.0011210414059967613,0.0009556287050936701,0.0005663754391032516
0.03,0.0011174694024240622,0.0009546525199093232,0.000568124126961325
0.0302,0.0011139241334696239,0.000953668812023348,0.0005698511657904516
0.0304,0.0011104053106386212,0.00095267785555492,0.0005715567263862248
0.0306,0.0011069126488651537,0.000951679917011902,0.0005732409791988662
0.0308,0.0011034458664927174,0.0009506752555158298,0.0005749040943052227
0.031,0.0011000046852529446,0.000949664123019512,0.0005765462413816529
0.0312,0.0010965888302427798,0.000948646764517518,0.0005781675896777906
0.0314,0.0010931980299002239,0.0009476234182498126,0.0005797683079911619
0.0316,0.001089832015978788,0.0009465943158987786,0.0005813485646426428
0.0318,0.0010864905235207845,0.0009455596827798786,0.0005829085274527414
0.032,0.0010831732908295627,0.0009445197380261722,0.000584448363718684
0.0322,0.001079880059440808,0.0009434746947669164,0.0005859682401922942
0.0324,0.0010766105740930008,0.0009424247603004581,0.0005874683230586437
0.0326,0.0010733645826971278,0.0009413701362616219,0.0005889487779154614
0.0328,0.0010701418363057364,0.0009403110187837834,0.0005904097697532848
0.033,0.0010669420890814128,0.0009392475986558273,0.0005918514629363381
0.0332,0.001063765098264758,0.0009381800614741533,0.0005932740211841198
0.0334,0.001060610624141932,0.0009371085877899185,0.0005946776075536866
0.0336,0.001057478430011836,0.0009360333532516711,0.0005960623844226179
0.0338,0.0010543682821529835,0.0009349545287435445,0.0005974285134726454
0.034,0.001051279949790128,0.0009338722805191552,0.0005987761556739325
0.0342,0.0010482132050606905,0.0009327867703313632,0.0006001054712699918
0.0344,0.0010451678229810397,0.0009316981555580281,0.0006014166197632226
0.0346,0.0010421435814126677,0.0009306065893239031,0.0006027097599010572
0.0348,0.0010391402610283017,0.0009295122206187976,0.0006039850496627006
0.035,0.0010361576452779955,0.0009284151944121322,0.0006052426462464501
0.0352,0.0010331955203552276,0.0009273156517640113,0.0006064827060575817
0.0354,0.001030253675163045,0.0009262137299329312,0.0006077053846967893
0.0356,0.001027331901280279,0.000925109562480231,0.000608910836949165
0.0358,0.0010244299929278663,0.0009240032793714043,0.0006100992167737043
0.036,0.0010215477469352903,0.0009228950070743662,0.0006112706772933284
0.0362,0.0010186849627071783,0.0009217848686547853,0.0006124253707854075
0.0364,0.0010158414421900682,0.0009206729838685728,0.0006135634486727709
0.0366,0.0010130169898393655,0.0009195594692516253,0.0006146850615151998
0.0368,0.0010102114125865103,0.0009184444382069081,0.0006157903590013814
0.037,0.0010074245198063699,0.0009173280010889695,0.0006168794899413188
0.0372,0.0010046561232848717,0.0009162102652859681,0.0006179526022591816
0.0374,0.001001906037186889,0.0009150913352992956,0.0006190098429865909
0.0376,0.000999174078024395,0.0009139713128208697,0.0006200513582563193
0.0378,0.0009964600646248914,0.0009128502968081762,0.0006210772932964038
0.038,0.0009937638181001247,0.0009117283835571307,0.0006220877924246565
0.0382,0.0009910851618151017,0.0009106056667728291,0.0006230829990435601
0.0384,0.0009884239213574018,0.0009094822376382574,0.0006240630556355441
