            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         3.81369         1275.52         7.60265        -2.94132         1.58217      -0.0119954       0.0242643        -840.587         5.54719          -2.515      0.00986966         1.89067
         3.81427         1275.41          7.6745        -3.02732         1.58221      -0.0094259       0.0225904        -840.508         5.48954        -2.54734      0.00657654         1.89053
         3.81485         1275.31         7.74122        -3.11172         1.58227     -0.00667944       0.0208309        -840.407         5.41156        -2.56958       0.0113761         1.89045
         3.81543         1275.19         7.80436        -3.19512          1.5823     -0.00397874       0.0191286        -840.317         5.33188        -2.58997       0.0132225         1.89038
         3.81601         1275.07         7.86522        -3.27798         1.58236     -0.00149653       0.0175744        -840.215         5.24844        -2.60743       0.0102409         1.89022
         3.81659         1274.94         7.92473        -3.36076         1.58255     0.000662733       0.0162095        -840.125         5.16691        -2.62481       0.0107735         1.88991
         3.81717         1274.81         7.97942        -3.44196          1.5829      0.00237497       0.0150566         -840.03         5.09536        -2.64586      0.00910708         1.88965
         3.81775         1274.69         8.02779        -3.52044         1.58334      0.00351728       0.0141646        -839.931         5.02642        -2.66586       0.0101955         1.88955
         3.81833         1274.56         8.07773        -3.60003         1.58379      0.00407391       0.0135768        -839.843         4.94185        -2.67797       0.0067357         1.88948
          3.8189         1274.44         8.12235        -3.67746         1.58422      0.00414413       0.0133041        -839.746         4.86149         -2.6901        0.009661         1.88943
         3.81948         1274.32         8.16553        -3.75448         1.58464      0.00371877       0.0133786        -839.647         4.78635        -2.70293      0.00321396         1.88932
         3.82006         1274.21         8.20641        -3.83065         1.58506      0.00281951       0.0137616        -839.568         4.71197        -2.71483       0.0105575         1.88911
         3.82064          1274.1         8.24433        -3.90523         1.58541       0.0015932       0.0143369        -839.481          4.6395        -2.72668       0.0101119         1.88885
         3.82122         1273.99         8.27895         -3.9785         1.58562     0.000282031       0.0149325          -839.4         4.56913        -2.73895       0.0067015         1.88859
          3.8218          1273.9         8.30861        -4.04888         1.58567    -0.000875972       0.0154411        -839.326         4.51424        -2.75776      0.00657118         1.88839
         3.82238         1273.81         8.33781        -4.11933         1.58564     -0.00188017       0.0159749        -839.249          4.4321        -2.76182      0.00402619         1.88822
         3.82296         1273.72         8.36244        -4.18736         1.58556     -0.00280663       0.0166187        -839.177         4.33661        -2.75823      0.00836229         1.88806
         3.82354         1273.62         8.38727        -4.25577         1.58543     -0.00362699       0.0172991        -839.107         4.22821        -2.74672      0.00798793         1.88785
         3.82412         1273.55         8.41314        -4.32481         1.58525     -0.00433409       0.0179168        -839.052         4.14684         -2.7475      0.00661727         1.88766
          3.8247          1273.5         8.43353        -4.39069         1.58501     -0.00501568       0.0184597        -838.999         4.07833        -2.75341      0.00793976         1.88746
         3.82528         1273.44         8.45137        -4.45528         1.58465     -0.00579385       0.0190168        -838.948         3.99734        -2.75185      0.00809067         1.88724
         3.82586         1273.37         8.46613        -4.51797         1.58424     -0.00675954       0.0196841        -838.897         3.92669        -2.75393      0.00349093         1.88707
         3.82644         1273.31         8.47552        -4.57789         1.58383     -0.00787502       0.0204763        -838.859         3.85516        -2.75306      0.00795483         1.88699
         3.82702         1273.26         8.48546        -4.63802         1.58336     -0.00911809       0.0213541        -838.827         3.80661        -2.76294        0.010832         1.88696
          3.8276         1273.22         8.49307        -4.69693         1.58276      -0.0104604       0.0222559         -838.79          3.7527        -2.76795       0.0111635          1.8869
         3.82818         1273.19           8.497        -4.75386         1.58218       -0.011865       0.0231138        -838.773         3.70041        -2.77202       0.0115216         1.88678
         3.82876         1273.16         8.50323        -4.81182         1.58181      -0.0131634        0.023743         -838.75         3.66941        -2.78606       0.0117169          1.8866
         3.82934         1273.14         8.50423        -4.86683         1.58171      -0.0141312       0.0239709        -838.735         3.62841        -2.79273      0.00273223         1.88639
         3.82992         1273.11         8.50379        -4.92118         1.58177      -0.0146955       0.0238438        -838.706         3.61726        -2.81443      0.00916178         1.88621
         3.83049         1273.09         8.49996        -4.97351         1.58193      -0.0148139       0.0234449        -838.694         3.62075        -2.84316       0.0105043         1.88608
         3.83107         1273.08         8.49467        -5.02482         1.58206       -0.014452       0.0227758        -838.678         3.64043        -2.88059      0.00583171         1.88599
         3.83165         1273.08          8.4876        -5.07508         1.58208      -0.0135919       0.0217907        -838.678         3.65935        -2.91496      0.00848883         1.88591
         3.83223         1273.09         8.47635        -5.12297           1.582      -0.0122783       0.0204519        -838.693         3.69708        -2.95857      0.00720398          1.8858
         3.83281         1273.09         8.46318        -5.16976         1.58186      -0.0105416       0.0187612        -838.688         3.74034        -3.00434       0.0101194          1.8857
         3.83339         1273.08         8.44081        -5.21084         1.58164     -0.00849237        0.016835        -838.705         3.78891        -3.05164      0.00626611         1.88574
         3.83397         1273.07          8.4204        -5.25327         1.58133      -0.0063307        0.014858        -838.714         3.86162        -3.11359      0.00710362          1.8858
         3.83455         1273.07         8.39674        -5.29397         1.58098     -0.00419035       0.0129306        -838.729         3.96909        -3.19445      0.00957398         1.88585
         3.83513         1273.06         8.36996        -5.33259         1.58064     -0.00223513       0.0111694        -838.755         4.08667        -3.28105       0.0059044         1.88587
         3.83571         1273.05         8.33524        -5.36632         1.58026    -0.000592185      0.00966874         -838.79         4.19927        -3.36377       0.0114673         1.88584
         3.83629         1273.06          8.2935        -5.39542         1.57985     0.000587654       0.0085638        -838.828         4.33305        -3.45919      0.00570023         1.88579
         3.83687         1273.05         8.25066        -5.42414         1.57943      0.00113411      0.00801497        -838.853         4.45862        -3.55059      0.00974981         1.88574
         3.83745         1273.03         8.20197        -5.44989         1.57901       0.0010172      0.00802757        -838.891         4.57123        -3.63552       0.0085679         1.88568
         3.83803         1273.03         8.14714        -5.47224         1.57851     0.000370483       0.0084662        -838.929         4.68484        -3.72456      0.00813567         1.88562
         3.83861         1273.03         8.08323        -5.48838         1.57795     -0.00066288       0.0092205        -838.979         4.77468        -3.80017       0.0107595         1.88553
         3.83919         1273.03          8.0151        -5.50237          1.5774     -0.00193412       0.0102504        -839.041          4.8256        -3.85205       0.0100133         1.88544
         3.83977         1273.06         7.94224        -5.51364         1.57689     -0.00326471       0.0114527        -839.088         4.86298        -3.89645       0.0105532         1.88535
         3.84035         1273.08         7.86368        -5.52118         1.57647     -0.00442577       0.0125543        -839.143         4.87676        -3.92655       0.0133431         1.88526
         3.84093         1273.09         7.77544        -5.52196         1.57614     -0.00532781       0.0134332        -839.208          4.8696        -3.94409      0.00786334         1.88518
         3.84151         1273.12         7.68143        -5.51876         1.57588     -0.00598528       0.0140917        -839.261         4.85464        -3.96013       0.0114356         1.88509
         3.84208         1273.14         7.58266        -5.51245         1.57574     -0.00641395        0.014545        -839.315         4.81904        -3.96276       0.0130206           1.885
         3.84266         1273.17         7.47938        -5.50272         1.57574     -0.00668016       0.0148186        -839.394         4.76761        -3.95519      0.00821537           1.885
         3.84324         1273.21          7.3663         -5.4854         1.57584     -0.00666174       0.0147917        -839.465         4.68999        -3.92896        0.010445         1.88502
         3.84382         1273.26         7.24811        -5.46411         1.57602     -0.00620683       0.0143627        -839.522         4.59581        -3.89064      0.00881065         1.88501
          3.8444         1273.31         7.12525        -5.43879         1.57622     -0.00529626       0.0135133        -839.596         4.47868        -3.83659      0.00706203         1.88497
         3.84498         1273.33         6.99517        -5.40796         1.57637     -0.00402555       0.0122998         -839.68         4.34697        -3.77235       0.0104657         1.88494
         3.84556         1273.38           6.862        -5.37428         1.57651     -0.00251846       0.0107842        -839.752         4.23776         -3.7259      0.00357203         1.88494
         3.84614         1273.42         6.72032        -5.33319         1.57667    -0.000914433        0.009033        -839.822         4.10484        -3.66148      0.00887618         1.88497
         3.84672         1273.48         6.57483        -5.28792         1.57687     0.000561521      0.00720986        -839.904         3.98716        -3.60807        0.005183         1.88501
          3.8473         1273.54         6.42361          -5.237         1.57707      0.00174259      0.00553919         -839.98         3.83148        -3.52478      0.00758793         1.88503
         3.84788         1273.59         6.26768         -5.1811         1.57738      0.00264437      0.00411472        -840.057          3.6479        -3.41901      0.00822599         1.88501
         3.84846         1273.64          6.1086        -5.12139         1.57796      0.00346144      0.00279558        -840.137         3.45098        -3.30316        0.010598         1.88497
         3.84904         1273.69         5.94613        -5.05727         1.57873      0.00444128      0.00134468        -840.201         3.24911        -3.18312      0.00503309         1.88492
         3.84962         1273.75         5.78089         -4.9894         1.57958      0.00567327    -0.000346664        -840.279         3.03545        -3.05338      0.00771165         1.88489
          3.8502         1273.82         5.61074         -4.9153         1.58041       0.0071526     -0.00226126        -840.356         2.80816        -2.91025       0.0115503         1.88494
         3.85078          1273.9         5.43588        -4.83523         1.58117      0.00883575      -0.0043555        -840.448         2.56816        -2.75416      0.00944807         1.88499
         3.85136         1273.98         5.25932        -4.75122         1.58181       0.0106888      -0.0066084        -840.536          2.3064        -2.57557       0.0126993         1.88502
         3.85194         1274.07         5.08367         -4.6659         1.58236       0.0127146     -0.00903595        -840.606          2.0459        -2.39401      0.00868015         1.88504
         3.85252         1274.15         4.90518         -4.5758         1.58287       0.0148783      -0.0116287        -840.696         1.80122        -2.22208      0.00401266         1.88506
          3.8531         1274.22         4.72365           -4.48         1.58334        0.017066       -0.014268        -840.785          1.5832          -2.069       0.0103671         1.88508
         3.85367         1274.31         4.54288        -4.38207         1.58377       0.0190037      -0.0166682        -840.873         1.36457        -1.91005      0.00821936         1.88513
         3.85425         1274.41         4.35801        -4.27723          1.5841       0.0205655      -0.0186886        -840.966         1.16103        -1.75815       0.0066625         1.88516
         3.85483          1274.5         4.17302        -4.16903         1.58423       0.0217932      -0.0203077        -841.049        0.951544         -1.5954      0.00383498         1.88514
         3.85541         1274.59         3.99063        -4.05988         1.58409       0.0227819      -0.0215881        -841.135        0.751055        -1.43588       0.0060012         1.88512
         3.85599         1274.69         3.80736        -3.94691         1.58371       0.0235373      -0.0225782        -841.225        0.571486        -1.29139      0.00775448          1.8851
         3.85657         1274.78         3.62488        -3.83146         1.58318       0.0240689      -0.0233695        -841.311        0.396951        -1.14923      0.00903506         1.88511
         3.85715         1274.88          3.4418         -3.7121         1.58254       0.0244662      -0.0241205        -841.417        0.224053        -1.00558      0.00706009         1.88511
         3.85773            1275         3.25681        -3.58767         1.58186       0.0248834      -0.0250128        -841.519        0.039886       -0.847576      0.00865649         1.88511
         3.85831         1275.13         3.07351        -3.46128         1.58114       0.0253879      -0.0260724        -841.613        -0.14393       -0.686013      0.00808679         1.88509
         3.85889         1275.26         2.89018        -3.33183         1.58043       0.0259484       -0.027235        -841.721       -0.347558       -0.501664      0.00784969         1.88515
         3.85947         1275.39         2.70919        -3.20087         1.57986       0.0265802      -0.0285079        -841.823       -0.543114        -0.32241      0.00612955         1.88525
         3.86005         1275.52         2.53043        -3.06845         1.57949        0.027399      -0.0300168         -841.93       -0.738534       -0.141014      0.00357565         1.88531
         3.86063         1275.67         2.35291        -2.93376         1.57932       0.0285411      -0.0318963        -842.026        -0.92518       0.0353227       0.0073555         1.88536
         3.86121         1275.83         2.17537        -2.79553         1.57929       0.0298718      -0.0339833        -842.139         -1.0997         0.20391         0.00584          1.8854
         3.86179         1276.01         1.99837        -2.65415          1.5794       0.0311877      -0.0360383        -842.257        -1.27612         0.37922        0.006018         1.88543
         3.86237         1276.18         1.82347        -2.51126         1.57955       0.0324062      -0.0379734        -842.363        -1.44845        0.554724      0.00980923         1.88544
         3.86295         1276.34         1.64926        -2.36538         1.57972       0.0336311      -0.0398931        -842.469        -1.61293        0.727499      0.00668191         1.88542
         3.86353         1276.49         1.47911        -2.21954         1.57996        0.034963      -0.0419139        -842.568        -1.75174        0.878567      0.00680306         1.88536
         3.86411         1276.64         1.31242        -2.07337         1.58032       0.0363653      -0.0440245        -842.667        -1.88212         1.02471      0.00917115         1.88529
         3.86469         1276.79         1.14577        -1.92333         1.58074       0.0378074      -0.0462738        -842.774        -1.99402         1.15711        0.010391         1.88522
         3.86526         1276.94        0.983402        -1.77389         1.58109       0.0391622      -0.0486302        -842.868        -2.09525          1.2825       0.0065911         1.88516
         3.86584         1277.09        0.820954        -1.62054         1.58142       0.0403452       -0.051007        -842.959        -2.19508          1.4108      0.00680694         1.88513
         3.86642         1277.21        0.661849        -1.46701         1.58192       0.0413614      -0.0533402        -843.041        -2.27842         1.52584       0.0111725         1.88512
           3.867         1277.32        0.507291        -1.31424         1.58269       0.0423941      -0.0557387        -843.115        -2.35117         1.63233        0.011131          1.8851
         3.86758         1277.41        0.356551        -1.16156         1.58372       0.0435505      -0.0582585         -843.18        -2.41526          1.7304       0.0116823         1.88508
         3.86816          1277.5        0.207308        -1.00648         1.58498       0.0447867      -0.0608323        -843.242        -2.46637          1.8168      0.00491701         1.88504
         3.86874         1277.61       0.0608323       -0.850697         1.58638       0.0461164      -0.0634903        -843.302        -2.51841         1.90607      0.00574337         1.88511
         3.86932          1277.7      -0.0839417       -0.693307         1.58784       0.0474981      -0.0661907         -843.37        -2.57842         2.00518      0.00878745          1.8852
          3.8699         1277.79       -0.227372       -0.533656          1.5893       0.0489349      -0.0689672        -843.425         -2.6441         2.11199      0.00909269         1.88531
         3.87048         1277.86       -0.368868       -0.372396         1.59083       0.0505527      -0.0719846        -843.462        -2.72191         2.23284       0.0099288         1.88542
         3.87106         1277.93       -0.504734       -0.214121          1.5925        0.052507      -0.0753963        -843.497        -2.80581          2.3601      0.00908024         1.88554
         3.87164            1278       -0.638362      -0.0546733         1.59429       0.0547785      -0.0791273         -843.53        -2.88502         2.48435      0.00757906         1.88559
         3.87222         1278.04       -0.770971        0.107206         1.59614       0.0571198      -0.0828291        -843.566        -2.96127         2.60761      0.00689471         1.88563
          3.8728         1278.09       -0.903588        0.273093         1.59797       0.0592265      -0.0861208        -843.602        -3.04566         2.74338      0.00763723         1.88565
         3.87338         1278.13        -1.03179        0.437588         1.59971       0.0608807      -0.0887336         -843.62        -3.12848         2.88098      0.00530031         1.88562
         3.87396         1278.15         -1.1577        0.603257         1.60132       0.0620565       -0.090606        -843.621        -3.19268         3.00103      0.00609004         1.88556
         3.87454         1278.15         -1.2823        0.771197         1.60283       0.0629287      -0.0919025        -843.621        -3.26106         3.12862      0.00617642          1.8855
         3.87512         1278.16        -1.40158         0.93666         1.60419       0.0636247      -0.0927927        -843.629        -3.31941          3.2479      0.00718261         1.88542
          3.8757         1278.15        -1.51684         1.10095         1.60541       0.0641546      -0.0933855        -843.623        -3.36725         3.35627      0.00560932         1.88534
         3.87628         1278.13        -1.63196         1.26809         1.60645       0.0644532      -0.0937019        -843.609        -3.41847         3.47081      0.00360591         1.88526
         3.87685         1278.11        -1.74363         1.43458         1.60723       0.0645077      -0.0937623        -843.607        -3.47525         3.59311      0.00654496         1.88518
         3.87743         1278.08        -1.85234         1.60021         1.60771       0.0643805      -0.0936193        -843.593        -3.54202         3.72814      0.00735291         1.88509
         3.87801         1278.04        -1.96023         1.76789         1.60795       0.0641519      -0.0933336        -843.558        -3.61491         3.87204       0.0089391         1.88509
         3.87859         1277.99        -2.06591         1.93592         1.60799       0.0637885       -0.092839        -843.534        -3.69217         4.02225      0.00670544         1.88506
         3.87917         1277.94        -2.17033         2.10533         1.60795       0.0631755      -0.0919887        -843.514        -3.77283         4.17898      0.00584932         1.88502
         3.87975         1277.89        -2.27105         2.27307         1.60794       0.0622675      -0.0907338        -843.479        -3.84824         4.32968       0.0124918         1.88499
         3.88033         1277.83        -2.37079         2.44265         1.60797       0.0611341      -0.0892019        -843.435        -3.91795         4.47685      0.00715794         1.88498
         3.88091         1277.78        -2.46899          2.6134         1.60791       0.0599196      -0.0876056        -843.397        -3.98193         4.61924      0.00854036         1.88499
         3.88149         1277.72        -2.56408         2.78257         1.60779        0.058771      -0.0861466        -843.343        -4.03996         4.75799      0.00324521         1.88498
         3.88207         1277.65         -2.6572         2.95201         1.60758       0.0577612      -0.0848882        -843.279        -4.08433         4.88128      0.00952633         1.88493
         3.88265         1277.57        -2.74847         3.12163         1.60727       0.0568664      -0.0837302        -843.214        -4.12208         4.99761       0.0102949         1.88487
         3.88323         1277.48        -2.84034         3.29465         1.60693       0.0560178      -0.0825882        -843.164        -4.15868         5.11565      0.00989439         1.88483
         3.88381         1277.41         -2.9285         3.46531         1.60663       0.0551504      -0.0814688        -843.106        -4.19113         5.22997      0.00969256         1.88482
         3.88439         1277.32        -3.01501         3.63605         1.60635       0.0541672      -0.0803097        -843.019        -4.22901         5.35407      0.00721275         1.88482
         3.88497         1277.23        -3.10039         3.80736         1.60609       0.0529104      -0.0788302        -842.939        -4.26573         5.47799      0.00934795         1.88481
         3.88555         1277.13        -3.18274         3.97706         1.60587       0.0514186      -0.0769952        -842.861        -4.29931         5.59941      0.00480602         1.88476
         3.88613         1277.03        -3.26127         4.14356         1.60571       0.0498714      -0.0750533        -842.765        -4.31839         5.70246      0.00801343         1.88468
         3.88671         1276.92        -3.33965         4.31314         1.60559       0.0483488      -0.0730922        -842.679         -4.3247         5.78879      0.00855732         1.88458
         3.88729         1276.82        -3.41733         4.48476         1.60555       0.0467765      -0.0709153        -842.601        -4.33588         5.88422      0.00788392         1.88462
         3.88787         1276.73        -3.49126         4.65383         1.60554       0.0450963      -0.0683602        -842.516        -4.35752          5.9976      0.00835177         1.88469
         3.88844         1276.62        -3.56257         4.82175         1.60542       0.0433402      -0.0654807        -842.407         -4.3709         6.10217      0.00628211         1.88473
         3.88902         1276.51        -3.63146         4.98877         1.60512       0.0414714       -0.062306        -842.334        -4.38016         6.20155      0.00421113         1.88473
          3.8896          1276.4        -3.69637         5.15249         1.60462       0.0394966      -0.0589445        -842.252        -4.37552         6.28306      0.00765374         1.88472
         3.89018         1276.29        -3.75791         5.31377         1.60403       0.0374169      -0.0554281        -842.168        -4.35883         6.34947       0.0085606         1.88469
         3.89076         1276.18        -3.81799         5.47609         1.60342       0.0352038      -0.0516754         -842.08        -4.33103         6.40241      0.00563773         1.88468
         3.89134         1276.05         -3.8758         5.63772         1.60286       0.0327883       -0.047454        -842.004         -4.2934         6.44559        0.011975         1.88467
         3.89192         1275.93        -3.93102         5.79829          1.6024       0.0300999      -0.0425706        -841.918        -4.24988         6.48597      0.00872452         1.88464
          3.8925         1275.81        -3.98152         5.95425         1.60211       0.0271928      -0.0371432        -841.814        -4.19182         6.50617      0.00747394         1.88457
         3.89308         1275.67        -4.02871         6.10709         1.60204       0.0241199      -0.0313628        -841.724        -4.10458         6.47959       0.0119319         1.88447
         3.89366         1275.53        -4.07372         6.25857         1.60217       0.0209497      -0.0253383        -841.629        -4.00727         6.43691       0.0101298         1.88436
         3.89424         1275.41        -4.11544         6.40706         1.60251       0.0178025       -0.019179        -841.529        -3.90589         6.38703      0.00798647         1.88426
         3.89482         1275.27        -4.15545         6.55501         1.60303       0.0147739      -0.0129863        -841.432        -3.80954         6.34615      0.00901746         1.88417
          3.8954         1275.14        -4.19479         6.70399          1.6037       0.0117899     -0.00662881        -841.344        -3.72199         6.31964      0.00874515         1.88413
         3.89598         1275.01        -4.23203         6.85136         1.60454      0.00873981    -1.49682e-05        -841.231        -3.64729         6.31211      0.00486907          1.8841
         3.89656         1274.87        -4.26522         6.99372         1.60547      0.00564771      0.00671645        -841.132        -3.57124         6.29955       0.0107455         1.88412
         3.89714         1274.75        -4.29541         7.13223         1.60642      0.00257481       0.0133422        -841.025        -3.49529         6.28117      0.00965976         1.88415
         3.89772         1274.63        -4.32535         7.27107         1.60735    -0.000450321       0.0197482         -840.92        -3.41548         6.25399      0.00892413         1.88416
          3.8983          1274.5        -4.35314           7.408         1.60816     -0.00342331       0.0259883        -840.832        -3.34086         6.23529      0.00866395         1.88418
         3.89888         1274.39        -4.38074         7.54706         1.60885     -0.00626869       0.0320759        -840.741        -3.27569          6.2342      0.00437966         1.88422
         3.89946         1274.28         -4.4063         7.68406         1.60956     -0.00885386       0.0378344        -840.644        -3.22053         6.24823      0.00640599         1.88427
         3.90004         1274.17           -4.43         7.81898         1.61024       -0.011106       0.0430608        -840.549        -3.16132          6.2508      0.00163159         1.88432
         3.90061         1274.06        -4.45055         7.94884         1.61074       -0.013042       0.0475954        -840.466        -3.09968         6.24418      0.00495112         1.88435
         3.90119         1273.96        -4.46767         8.07377         1.61102      -0.0146694       0.0512994        -840.371        -3.02557         6.21055      0.00473858         1.88435
         3.90177         1273.86        -4.48583         8.20183          1.6111      -0.0159801       0.0541071        -840.276        -2.94738         6.16583      0.00811337         1.88429
         3.90235         1273.76        -4.50231         8.32857          1.6109      -0.0170106       0.0561448        -840.211        -2.88053         6.14281      0.00552396          1.8842
         3.90293         1273.67        -4.51821         8.45648         1.61044      -0.0178764       0.0576692        -840.127        -2.82203         6.13732        0.010357         1.88413
         3.90351         1273.57        -4.53103         8.58008          1.6098      -0.0186263       0.0587136        -840.042         -2.7678         6.13536      0.00968958         1.88407
         3.90409         1273.46        -4.53974         8.69701         1.60907      -0.0192118       0.0591875        -839.978        -2.69912         6.10051       0.0077306         1.88405
         3.90467         1273.37        -4.54517         8.80848         1.60829      -0.0196038       0.0591071        -839.892        -2.63708         6.07114      0.00944705         1.88403
         3.90525         1273.28        -4.54838         8.91662         1.60749      -0.0197982       0.0585164        -839.803        -2.57909         6.04438      0.00738814         1.88398
         3.90583          1273.2        -4.55113         9.02585         1.60664      -0.0198171        0.057512        -839.747        -2.52927         6.02986      0.00637241         1.88398
         3.90641         1273.12        -4.55133         9.13244         1.60567      -0.0196682       0.0562276        -839.662        -2.49708         6.05167       0.0121285         1.88404
         3.90699         1273.05         -4.5505         9.23868         1.60461      -0.0193235       0.0547015          -839.6        -2.48069         6.10409       0.0104286         1.88411
         3.90757         1272.96        -4.54598         9.33872         1.60346      -0.0187264       0.0528378         -839.55        -2.45907         6.14039       0.0117318         1.88418
         3.90815         1272.88        -4.53716         9.43127         1.60219       -0.017886       0.0505665        -839.473        -2.43543         6.16894      0.00928043         1.88421
         3.90873         1272.81        -4.52454         9.51838          1.6008      -0.0169136       0.0480102        -839.415        -2.40208         6.17417      0.00661892          1.8842
         3.90931         1272.74        -4.50978         9.60403         1.59951      -0.0159247       0.0454581        -839.364        -2.36649         6.17309       0.0151043         1.88417
         3.90989         1272.66        -4.49267         9.68728         1.59848      -0.0150254       0.0432078        -839.299        -2.33761         6.18896      0.00506948         1.88415
         3.91047         1272.59         -4.4738         9.76918         1.59775      -0.0141814       0.0412331        -839.245        -2.31977         6.23352      0.00828334         1.88415
         3.91105         1272.52        -4.45133         9.84483         1.59728      -0.0133174       0.0395058        -839.187        -2.29468         6.26284       0.0106783         1.88416
         3.91163         1272.46        -4.42415         9.91212         1.59704      -0.0124481       0.0380935         -839.11        -2.26783         6.28404      0.00778452         1.88414
          3.9122         1272.39        -4.39334         9.97369         1.59697      -0.0115912       0.0368581        -839.066        -2.22966         6.27693      0.00542263         1.88408
         3.91278         1272.34        -4.35885         10.0296         1.59698      -0.0106956       0.0355766         -839.02         -2.1894         6.26123      0.00787896         1.88399
         3.91336         1272.29         -4.3221         10.0827         1.59706     -0.00970354       0.0341598        -838.948        -2.15262         6.25139      0.00934256         1.88392
         3.91394         1272.24        -4.28413         10.1349         1.59719     -0.00867329       0.0328468        -838.891        -2.12694          6.2682      0.00781426         1.88388
         3.91452          1272.2        -4.24316         10.1827         1.59744     -0.00774346        0.032026         -838.83        -2.12041         6.33115      0.00432601         1.88386
          3.9151         1272.17        -4.19753         10.2208         1.59782     -0.00699704       0.0318761        -838.757        -2.11702         6.39783      0.00650163         1.88382
         3.91568         1272.13        -4.14813         10.2515         1.59826     -0.00644237       0.0323201        -838.721        -2.10143          6.4314        0.011724         1.88375
         3.91626         1272.09         -4.0963         10.2785         1.59861     -0.00610325       0.0332554        -838.663        -2.08198         6.45383      0.00787096         1.88384
         3.91684         1272.07        -4.04144         10.2996         1.59876     -0.00596141       0.0345059        -838.608        -2.06873         6.48883       0.0093013         1.88394
         3.91742         1272.05        -3.98419         10.3163         1.59867     -0.00596211        0.035956        -838.573        -2.05656         6.52668      0.00826015         1.88399
           3.918         1272.02        -3.92475          10.329         1.59832     -0.00602001       0.0374963        -838.515        -2.05173         6.58853       0.0110882         1.88401
         3.91858         1271.98        -3.86313         10.3378         1.59779     -0.00608259       0.0390905        -838.472        -2.05323         6.66937       0.0114059         1.88403
         3.91916         1271.93        -3.79738         10.3373         1.59709     -0.00614317       0.0407265        -838.444        -2.04288         6.71898      0.00883083         1.88408
         3.91974          1271.9        -3.72859         10.3288         1.59621      -0.0062066       0.0423336        -838.395        -2.02704         6.74979       0.0122145         1.88417
         3.92032         1271.86        -3.65658         10.3116         1.59521     -0.00629272       0.0438882        -838.371        -2.00227         6.75661       0.0163296         1.88425
          3.9209         1271.82        -3.58286         10.2902         1.59432     -0.00644952       0.0456159        -838.347         -1.9768         6.76153      0.00943738         1.88428
         3.92148          1271.8        -3.50716         10.2635         1.59366     -0.00675959       0.0478649        -838.297        -1.94922         6.76212      0.00916164         1.88426
         3.92206         1271.76        -3.43025         10.2333         1.59315     -0.00725397       0.0507325        -838.275        -1.92657         6.78084       0.0109558         1.88422
         3.92264         1271.71        -3.35137         10.1976         1.59272     -0.00795382       0.0541296        -838.234        -1.90294         6.79696       0.0139786         1.88419
         3.92322         1271.66        -3.26974         10.1522         1.59237     -0.00884794       0.0577857        -838.189        -1.87703         6.80077      0.00695215         1.88418
         3.92379         1271.61        -3.18502         10.0956         1.59213     -0.00983694       0.0613626        -838.166        -1.84788         6.78819      0.00811939         1.88419
         3.92437         1271.57        -3.09898          10.033         1.59206      -0.0107795       0.0645049        -838.128        -1.82432         6.78873       0.0115313         1.88418
         3.92495         1271.54        -3.01145         9.96374          1.5922      -0.0115508       0.0669702        -838.094        -1.80362         6.79631        0.012774         1.88414
         3.92553         1271.51        -2.92373         9.89156         1.59237      -0.0120974       0.0688399        -838.077        -1.78877         6.82199        0.015326         1.88407
         3.92611         1271.48          -2.835         9.81387         1.59247      -0.0124422       0.0704261        -838.032        -1.77558         6.85698      0.00758902         1.88423
         3.92669         1271.45        -2.74483         9.72817         1.59254       -0.012673        0.072133        -838.017        -1.75842         6.87889       0.0127677          1.8844
         3.92727         1271.45        -2.65273         9.63365         1.59257        -0.01286       0.0741374        -837.988        -1.73802           6.885       0.0110763         1.88455
         3.92785         1271.43        -2.55942         9.53141         1.59255      -0.0130228       0.0762137        -837.967        -1.71199          6.8699      0.00928733         1.88464
         3.92843         1271.41         -2.4656         9.42382         1.59253      -0.0131295       0.0779704        -837.971        -1.68389         6.84895      0.00701489         1.88467
         3.92901          1271.4        -2.37114          9.3098         1.59252      -0.0131294       0.0791573        -837.939        -1.65074         6.81527       0.0114747         1.88467
         3.92959         1271.39        -2.27636         9.19034         1.59238      -0.0129986       0.0798117        -837.935        -1.61579         6.78171      0.00678847         1.88467
         3.93017         1271.38        -2.18046         9.06422         1.59206      -0.0127642       0.0801321        -837.929        -1.57663         6.73917        0.010877         1.88469
         3.93075         1271.39        -2.08389         8.93084         1.59157      -0.0124772       0.0803287        -837.913        -1.52782         6.66196       0.0101835         1.88469
         3.93133         1271.39        -1.98695         8.78964         1.59089      -0.0121443       0.0804836        -837.928        -1.47694         6.57026      0.00876911         1.88466
         3.93191         1271.39        -1.88935         8.63956         1.58999      -0.0117332       0.0805866         -837.93        -1.41863         6.44838      0.00560746         1.88457
         3.93249         1271.41        -1.79211         8.48432         1.58896      -0.0112361       0.0807081        -837.942        -1.35652         6.31178      0.00396162         1.88445
         3.93307         1271.42        -1.69501         8.32346         1.58781      -0.0107143       0.0809651        -837.955        -1.29381         6.17356      0.00772404         1.88436
         3.93365         1271.43        -1.59876         8.15971         1.58649      -0.0102447       0.0815052        -837.956        -1.22753         6.02435       0.0103624         1.88431
         3.93423         1271.44         -1.5024         7.98833         1.58508     -0.00987418       0.0824087        -837.983        -1.15907         5.86658      0.00705067         1.88427
